Time (s),EMG Voltage (V)
11.857,1.57263
11.858,1.573596
11.859,1.572952
11.86,1.570375
11.861,1.576495
11.862,1.576495
11.863,1.573596
11.864,1.567154
11.865,1.565544
11.866,1.561035
11.867,1.557169
11.868,1.557492
11.869,1.556525
11.87,1.560068
11.871,1.566188
11.872,1.568443
11.873,1.566188
11.874,1.568765
11.875,1.56651
11.876,1.564256
11.877,1.567799
11.878,1.563611
11.879,1.562001
11.88,1.5649
11.881,1.559746
11.882,1.556847
11.883,1.556203
11.884,1.557169
11.885,1.562323
11.886,1.564578
11.887,1.562967
11.888,1.563611
11.889,1.561035
11.89,1.563611
11.891,1.562001
11.892,1.563611
11.893,1.556525
11.894,1.55878
11.895,1.553949
11.896,1.554593
11.897,1.55105
11.898,1.547185
11.899,1.54654
11.9,1.547829
11.901,1.547507
11.902,1.545252
11.903,1.553626
11.904,1.557492
11.905,1.560713
11.906,1.563933
11.907,1.5649
11.908,1.567799
11.909,1.569409
11.91,1.56651
11.911,1.567799
11.912,1.5649
11.913,1.565866
11.914,1.559424
11.915,1.560713
11.916,1.555237
11.917,1.555559
11.918,1.561035
11.919,1.560068
11.92,1.564256
11.921,1.569409
11.922,1.56651
11.923,1.573596
11.924,1.574563
11.925,1.569087
11.926,1.569087
11.927,1.565866
11.928,1.56651
11.929,1.563933
11.93,1.562967
11.931,1.561679
11.932,1.55878
11.933,1.554593
11.934,1.558458
11.935,1.561035
11.936,1.563289
11.937,1.563289
11.938,1.571664
11.939,1.575207
11.94,1.57424
11.941,1.575529
11.942,1.57102
11.943,1.57102
11.944,1.570697
11.945,1.568765
11.946,1.564256
11.947,1.56039
11.948,1.553949
11.949,1.559746
11.95,1.558458
11.951,1.558458
11.952,1.559424
11.953,1.561679
11.954,1.565866
11.955,1.565544
11.956,1.566188
11.957,1.565222
11.958,1.560068
11.959,1.558458
11.96,1.56039
11.961,1.552016
11.962,1.554593
11.963,1.558136
11.964,1.55266
11.965,1.553626
11.966,1.552016
11.967,1.550083
11.968,1.552338
11.969,1.55105
11.97,1.55878
11.971,1.560068
11.972,1.567477
11.973,1.566832
11.974,1.56651
11.975,1.565222
11.976,1.5649
11.977,1.565544
11.978,1.563933
11.979,1.557814
11.98,1.559102
11.981,1.55878
11.982,1.556203
11.983,1.556847
11.984,1.556525
11.985,1.557492
11.986,1.559102
11.987,1.563289
11.988,1.565222
11.989,1.569731
11.99,1.571342
11.991,1.565222
11.992,1.567477
11.993,1.563611
11.994,1.563933
11.995,1.562967
11.996,1.560713
11.997,1.556525
11.998,1.556525
11.999,1.551694
12,1.551372
12.001,1.546218
12.002,1.55105
12.003,1.550728
12.004,1.55878
12.005,1.564256
12.006,1.567477
12.007,1.567154
12.008,1.569087
12.009,1.571342
12.01,1.572952
12.011,1.570375
12.012,1.567477
12.013,1.571664
12.014,1.571986
12.015,1.574563
12.016,1.573274
12.017,1.569731
12.018,1.567477
12.019,1.570053
12.02,1.571664
12.021,1.573596
12.022,1.575529
12.023,1.578106
12.024,1.575851
12.025,1.575851
12.026,1.575529
12.027,1.572952
12.028,1.570053
12.029,1.565866
12.03,1.563611
12.031,1.55878
12.032,1.560068
12.033,1.559746
12.034,1.560713
12.035,1.561679
12.036,1.563933
12.037,1.5649
12.038,1.569731
12.039,1.57424
12.04,1.584225
12.041,1.576817
12.042,1.571986
12.043,1.57102
12.044,1.571342
12.045,1.563933
12.046,1.561679
12.047,1.560068
12.048,1.559746
12.049,1.559746
12.05,1.555881
12.051,1.561357
12.052,1.558136
12.053,1.560068
12.054,1.561035
12.055,1.564256
12.056,1.569731
12.057,1.567477
12.058,1.569087
12.059,1.567477
12.06,1.562967
12.061,1.562645
12.062,1.563289
12.063,1.556847
12.064,1.556525
12.065,1.555881
12.066,1.555559
12.067,1.558136
12.068,1.556525
12.069,1.559424
12.07,1.560068
12.071,1.562323
12.072,1.5649
12.073,1.570053
12.074,1.569731
12.075,1.567154
12.076,1.563289
12.077,1.559746
12.078,1.562001
12.079,1.557169
12.08,1.55878
12.081,1.554271
12.082,1.548795
12.083,1.548151
12.084,1.549117
12.085,1.55105
12.086,1.55105
12.087,1.557814
12.088,1.562001
12.089,1.566188
12.09,1.569409
12.091,1.570697
12.092,1.562001
12.093,1.562645
12.094,1.564256
12.095,1.560713
12.096,1.56039
12.097,1.556203
12.098,1.557814
12.099,1.55878
12.1,1.554915
12.101,1.563289
12.102,1.559102
12.103,1.560713
12.104,1.560068
12.105,1.567799
12.106,1.569731
12.107,1.57102
12.108,1.569087
12.109,1.567154
12.11,1.561679
12.111,1.565866
12.112,1.567154
12.113,1.567477
12.114,1.561679
12.115,1.559102
12.116,1.560068
12.117,1.560068
12.118,1.55878
12.119,1.556203
12.12,1.560713
12.121,1.566188
12.122,1.569087
12.123,1.567799
12.124,1.569731
12.125,1.571986
12.126,1.567154
12.127,1.567477
12.128,1.567799
12.129,1.562967
12.13,1.561357
12.131,1.56039
12.132,1.556203
12.133,1.56039
12.134,1.560713
12.135,1.562001
12.136,1.563611
12.137,1.564256
12.138,1.568443
12.139,1.571664
12.14,1.577461
12.141,1.568765
12.142,1.570697
12.143,1.56651
12.144,1.56651
12.145,1.565222
12.146,1.5649
12.147,1.561679
12.148,1.558136
12.149,1.557169
12.15,1.555237
12.151,1.558136
12.152,1.56039
12.153,1.559102
12.154,1.567799
12.155,1.570697
12.156,1.572308
12.157,1.57424
12.158,1.57102
12.159,1.572308
12.16,1.565222
12.161,1.563611
12.162,1.564578
12.163,1.563611
12.164,1.559746
12.165,1.558136
12.166,1.558458
12.167,1.56039
12.168,1.561035
12.169,1.557492
12.17,1.560068
12.171,1.566832
12.172,1.572952
12.173,1.571342
12.174,1.567477
12.175,1.569731
12.176,1.569731
12.177,1.571664
12.178,1.563611
12.179,1.564256
12.18,1.560068
12.181,1.561035
12.182,1.558458
12.183,1.557492
12.184,1.555237
12.185,1.56039
12.186,1.561035
12.187,1.565544
12.188,1.566832
12.189,1.570375
12.19,1.574563
12.191,1.565222
12.192,1.570053
12.193,1.570697
12.194,1.567154
12.195,1.567477
12.196,1.565222
12.197,1.559424
12.198,1.558136
12.199,1.555559
12.2,1.557814
12.201,1.557169
12.202,1.563611
12.203,1.563933
12.204,1.567154
12.205,1.570697
12.206,1.568121
12.207,1.567154
12.208,1.565544
12.209,1.5649
12.21,1.575207
12.211,1.564256
12.212,1.561035
12.213,1.55878
12.214,1.556203
12.215,1.556203
12.216,1.554593
12.217,1.555881
12.218,1.552982
12.219,1.558136
12.22,1.559102
12.221,1.564578
12.222,1.570053
12.223,1.570375
12.224,1.570697
12.225,1.571986
12.226,1.56651
12.227,1.567799
12.228,1.567799
12.229,1.557814
12.23,1.55878
12.231,1.552982
12.232,1.556203
12.233,1.562001
12.234,1.55878
12.235,1.562323
12.236,1.562323
12.237,1.563933
12.238,1.567477
12.239,1.570375
12.24,1.571342
12.241,1.56651
12.242,1.568765
12.243,1.568443
12.244,1.565222
12.245,1.563933
12.246,1.562001
12.247,1.562645
12.248,1.557492
12.249,1.558136
12.25,1.555237
12.251,1.558458
12.252,1.562323
12.253,1.55878
12.254,1.568765
12.255,1.571986
12.256,1.571664
12.257,1.577139
12.258,1.574885
12.259,1.573596
12.26,1.569087
12.261,1.569409
12.262,1.562645
12.263,1.560068
12.264,1.557169
12.265,1.552982
12.266,1.556203
12.267,1.558136
12.268,1.556847
12.269,1.560713
12.27,1.559746
12.271,1.563289
12.272,1.567154
12.273,1.570053
12.274,1.567154
12.275,1.568765
12.276,1.567799
12.277,1.564578
12.278,1.562001
12.279,1.560068
12.28,1.556525
12.281,1.556203
12.282,1.556203
12.283,1.558458
12.284,1.559102
12.285,1.56039
12.286,1.560713
12.287,1.562323
12.288,1.563289
12.289,1.565544
12.29,1.567477
12.291,1.562001
12.292,1.563289
12.293,1.568443
12.294,1.566188
12.295,1.563933
12.296,1.561679
12.297,1.5649
12.298,1.561357
12.299,1.559424
12.3,1.558136
12.301,1.559102
12.302,1.559102
12.303,1.561035
12.304,1.567799
12.305,1.571986
12.306,1.569087
12.307,1.575529
12.308,1.57102
12.309,1.571342
12.31,1.569731
12.311,1.568765
12.312,1.5649
12.313,1.561357
12.314,1.562645
12.315,1.558458
12.316,1.557814
12.317,1.554593
12.318,1.554271
12.319,1.563933
12.32,1.564578
12.321,1.567154
12.322,1.574885
12.323,1.57263
12.324,1.57102
12.325,1.57102
12.326,1.571342
12.327,1.565866
12.328,1.56039
12.329,1.558458
12.33,1.556203
12.331,1.558136
12.332,1.558458
12.333,1.558136
12.334,1.560713
12.335,1.562967
12.336,1.565222
12.337,1.559102
12.338,1.568443
12.339,1.57263
12.34,1.57424
12.341,1.573596
12.342,1.573596
12.343,1.571342
12.344,1.570053
12.345,1.568443
12.346,1.561035
12.347,1.558136
12.348,1.558136
12.349,1.557492
12.35,1.559424
12.351,1.559102
12.352,1.561357
12.353,1.562967
12.354,1.564578
12.355,1.575207
12.356,1.571664
12.357,1.571342
12.358,1.573596
12.359,1.570375
12.36,1.567154
12.361,1.567477
12.362,1.565544
12.363,1.567154
12.364,1.563933
12.365,1.562001
12.366,1.558136
12.367,1.555881
12.368,1.559746
12.369,1.55878
12.37,1.565222
12.371,1.565866
12.372,1.568121
12.373,1.570697
12.374,1.569087
12.375,1.567477
12.376,1.5649
12.377,1.563611
12.378,1.567799
12.379,1.563289
12.38,1.560713
12.381,1.563933
12.382,1.560713
12.383,1.565866
12.384,1.562645
12.385,1.567799
12.386,1.568121
12.387,1.574563
12.388,1.572952
12.389,1.576495
12.39,1.571986
12.391,1.57424
12.392,1.57263
12.393,1.569731
12.394,1.573918
12.395,1.571986
12.396,1.567799
12.397,1.566832
12.398,1.568443
12.399,1.557492
12.4,1.565222
12.401,1.557169
12.402,1.56039
12.403,1.558458
12.404,1.562967
12.405,1.559424
12.406,1.562323
12.407,1.567154
12.408,1.565866
12.409,1.565866
12.41,1.566188
12.411,1.561035
12.412,1.554915
12.413,1.555237
12.414,1.562645
12.415,1.562967
12.416,1.548151
12.417,1.537844
12.418,1.535267
12.419,1.532368
12.42,1.538166
12.421,1.532368
12.422,1.527537
12.423,1.526571
12.424,1.52335
12.425,1.513365
12.426,1.503702
12.427,1.501125
12.428,1.50499
12.429,1.521739
12.43,1.563611
12.431,1.607416
12.432,1.64639
12.433,1.674412
12.434,1.680532
12.435,1.668614
12.436,1.657019
12.437,1.650255
12.438,1.651865
12.439,1.642847
12.44,1.605806
12.441,1.55105
12.442,1.505312
12.443,1.456032
12.444,1.418025
12.445,1.408684
12.446,1.408684
12.447,1.426077
12.448,1.459253
12.449,1.482444
12.45,1.507889
12.451,1.54654
12.452,1.582293
12.453,1.604517
12.454,1.630607
12.455,1.661206
12.456,1.680854
12.457,1.710486
12.458,1.705333
12.459,1.686651
12.46,1.669903
12.461,1.662172
12.462,1.646068
12.463,1.621266
12.464,1.606128
12.465,1.595821
12.466,1.57875
12.467,1.5649
12.468,1.559746
12.469,1.547829
12.47,1.545896
12.471,1.551372
12.472,1.557814
12.473,1.568443
12.474,1.570053
12.475,1.566188
12.476,1.556847
12.477,1.550728
12.478,1.539454
12.479,1.541387
12.48,1.535589
12.481,1.543642
12.482,1.552982
12.483,1.554915
12.484,1.553949
12.485,1.548473
12.486,1.532046
12.487,1.526248
12.488,1.527215
12.489,1.527537
12.49,1.522383
12.491,1.514331
12.492,1.515297
12.493,1.516908
12.494,1.521095
12.495,1.539776
12.496,1.557169
12.497,1.575851
12.498,1.586802
12.499,1.580682
12.5,1.566832
12.501,1.553304
12.502,1.553304
12.503,1.554271
12.504,1.567154
12.505,1.578106
12.506,1.573274
12.507,1.543642
12.508,1.501447
12.509,1.465695
12.51,1.444114
12.511,1.444759
12.512,1.458286
12.513,1.48341
12.514,1.513365
12.515,1.544286
12.516,1.576495
12.517,1.595821
12.518,1.619656
12.519,1.638337
12.52,1.662494
12.521,1.663139
12.522,1.648322
12.523,1.646068
12.524,1.639626
12.525,1.621266
12.526,1.58648
12.527,1.562645
12.528,1.554593
12.529,1.542997
12.53,1.543964
12.531,1.552982
12.532,1.559102
12.533,1.556525
12.534,1.560713
12.535,1.568765
12.536,1.590989
12.537,1.605484
12.538,1.599686
12.539,1.596787
12.54,1.582293
12.541,1.572308
12.542,1.564578
12.543,1.560068
12.544,1.554915
12.545,1.552338
12.546,1.549761
12.547,1.550406
12.548,1.547829
12.549,1.544608
12.55,1.550083
12.551,1.552982
12.552,1.553304
12.553,1.548151
12.554,1.542353
12.555,1.552982
12.556,1.556847
12.557,1.557169
12.558,1.553626
12.559,1.549117
12.56,1.552016
12.561,1.552338
12.562,1.554593
12.563,1.549117
12.564,1.546218
12.565,1.547829
12.566,1.547829
12.567,1.548795
12.568,1.550406
12.569,1.55266
12.57,1.556847
12.571,1.562001
12.572,1.56651
12.573,1.568121
12.574,1.569087
12.575,1.561357
12.576,1.562645
12.577,1.556203
12.578,1.553949
12.579,1.549439
12.58,1.550083
12.581,1.546862
12.582,1.55105
12.583,1.549439
12.584,1.548795
12.585,1.550728
12.586,1.547829
12.587,1.552982
12.588,1.553304
12.589,1.555881
12.59,1.558458
12.591,1.554593
12.592,1.548795
12.593,1.55105
12.594,1.544608
12.595,1.542997
12.596,1.545252
12.597,1.543642
12.598,1.543642
12.599,1.538488
12.6,1.545574
12.601,1.545574
12.602,1.547507
12.603,1.550083
12.604,1.552982
12.605,1.552982
12.606,1.553949
12.607,1.555237
12.608,1.556525
12.609,1.554593
12.61,1.551372
12.611,1.555237
12.612,1.551372
12.613,1.551372
12.614,1.548795
12.615,1.546218
12.616,1.545252
12.617,1.545252
12.618,1.54654
12.619,1.551372
12.62,1.549439
12.621,1.554593
12.622,1.556847
12.623,1.555881
12.624,1.551372
12.625,1.553304
12.626,1.550406
12.627,1.556847
12.628,1.553626
12.629,1.55105
12.63,1.553626
12.631,1.549439
12.632,1.55105
12.633,1.545574
12.634,1.553626
12.635,1.553949
12.636,1.556525
12.637,1.56039
12.638,1.565544
12.639,1.561357
12.64,1.567799
12.641,1.569731
12.642,1.566188
12.643,1.562645
12.644,1.562645
12.645,1.566188
12.646,1.561679
12.647,1.560713
12.648,1.551372
12.649,1.555881
12.65,1.556525
12.651,1.556525
12.652,1.565866
12.653,1.571664
12.654,1.573918
12.655,1.57263
12.656,1.578106
12.657,1.578106
12.658,1.575851
12.659,1.576495
12.66,1.57263
12.661,1.565544
12.662,1.5649
12.663,1.563933
12.664,1.567477
12.665,1.566832
12.666,1.561679
12.667,1.561035
12.668,1.55878
12.669,1.561357
12.67,1.565544
12.671,1.565866
12.672,1.568765
12.673,1.570375
12.674,1.570375
12.675,1.575529
12.676,1.569409
12.677,1.571342
12.678,1.565222
12.679,1.565544
12.68,1.560068
12.681,1.55878
12.682,1.555881
12.683,1.559102
12.684,1.558136
12.685,1.562001
12.686,1.561679
12.687,1.562323
12.688,1.564256
12.689,1.563933
12.69,1.560068
12.691,1.560713
12.692,1.559746
12.693,1.562645
12.694,1.556847
12.695,1.554271
12.696,1.551372
12.697,1.551694
12.698,1.552016
12.699,1.553626
12.7,1.550728
12.701,1.55105
12.702,1.550406
12.703,1.549439
12.704,1.550406
12.705,1.56039
12.706,1.563611
12.707,1.562001
12.708,1.557169
12.709,1.559102
12.71,1.562645
12.711,1.562001
12.712,1.562001
12.713,1.554271
12.714,1.559424
12.715,1.552338
12.716,1.551694
12.717,1.550728
12.718,1.552016
12.719,1.556203
12.72,1.564256
12.721,1.567799
12.722,1.570375
12.723,1.569731
12.724,1.571342
12.725,1.571986
12.726,1.568443
12.727,1.576495
12.728,1.57424
12.729,1.572308
12.73,1.5649
12.731,1.56651
12.732,1.568121
12.733,1.567154
12.734,1.567799
12.735,1.571986
12.736,1.571664
12.737,1.576817
12.738,1.576495
12.739,1.579716
12.74,1.585836
12.741,1.581971
12.742,1.576173
12.743,1.581004
12.744,1.570697
12.745,1.561357
12.746,1.556847
12.747,1.550406
12.748,1.533657
12.749,1.526248
12.75,1.536233
12.751,1.542675
12.752,1.551372
12.753,1.558136
12.754,1.567799
12.755,1.568765
12.756,1.564578
12.757,1.563289
12.758,1.57875
12.759,1.593244
12.76,1.613536
12.761,1.627708
12.762,1.622233
12.763,1.624487
12.764,1.619656
12.765,1.591956
12.766,1.551694
12.767,1.516263
12.768,1.498548
12.769,1.49114
12.77,1.491784
12.771,1.503058
12.772,1.514975
12.773,1.53108
12.774,1.553304
12.775,1.581649
12.776,1.60033
12.777,1.597109
12.778,1.601619
12.779,1.601296
12.78,1.609349
12.781,1.60806
12.782,1.604839
12.783,1.591634
12.784,1.590345
12.785,1.591312
12.786,1.594532
12.787,1.571986
12.788,1.542997
12.789,1.523027
12.79,1.508533
12.791,1.51111
12.792,1.507889
12.793,1.496938
12.794,1.48502
12.795,1.473425
12.796,1.482766
12.797,1.48953
12.798,1.501447
12.799,1.507245
12.8,1.519807
12.801,1.530114
12.802,1.545574
12.803,1.561035
12.804,1.558458
12.805,1.558136
12.806,1.556203
12.807,1.561357
12.808,1.556847
12.809,1.552016
12.81,1.550083
12.811,1.551372
12.812,1.543642
12.813,1.53881
12.814,1.55105
12.815,1.556847
12.816,1.568121
12.817,1.570053
12.818,1.579072
12.819,1.586158
12.82,1.585836
12.821,1.595499
12.822,1.591312
12.823,1.597109
12.824,1.596465
12.825,1.590023
12.826,1.586802
12.827,1.591634
12.828,1.57424
12.829,1.58036
12.83,1.562001
12.831,1.555237
12.832,1.545574
12.833,1.534623
12.834,1.51884
12.835,1.49887
12.836,1.472459
12.837,1.473425
12.838,1.492106
12.839,1.526893
12.84,1.569087
12.841,1.583581
12.842,1.600652
12.843,1.613214
12.844,1.642202
12.845,1.667326
12.846,1.6757
12.847,1.672157
12.848,1.64027
12.849,1.60645
12.85,1.573918
12.851,1.556203
12.852,1.554593
12.853,1.563289
12.854,1.589057
12.855,1.607094
12.856,1.618045
12.857,1.626742
12.858,1.632218
12.859,1.627064
12.86,1.573596
12.861,1.516586
12.862,1.437995
12.863,1.411261
12.864,1.409006
12.865,1.412227
12.866,1.409328
12.867,1.424467
12.868,1.448302
12.869,1.489852
12.87,1.54493
12.871,1.604839
12.872,1.668614
12.873,1.716284
12.874,1.753325
12.875,1.77716
12.876,1.778771
12.877,1.775228
12.878,1.768464
12.879,1.751715
12.88,1.708876
12.881,1.630929
12.882,1.577139
12.883,1.529147
12.884,1.49887
12.885,1.482444
12.886,1.479867
12.887,1.491462
12.888,1.508533
12.889,1.525282
12.89,1.540421
12.891,1.554593
12.892,1.567799
12.893,1.581327
12.894,1.592922
12.895,1.600652
12.896,1.589379
12.897,1.57424
12.898,1.568765
12.899,1.566188
12.9,1.556525
12.901,1.545574
12.902,1.529147
12.903,1.521739
12.904,1.524316
12.905,1.525926
12.906,1.537844
12.907,1.547829
12.908,1.564256
12.909,1.580682
12.91,1.60033
12.911,1.612248
12.912,1.617723
12.913,1.627708
12.914,1.638015
12.915,1.640592
12.916,1.632218
12.917,1.618045
12.918,1.591312
12.919,1.567799
12.92,1.550083
12.921,1.53108
12.922,1.522383
12.923,1.523672
12.924,1.505956
12.925,1.494361
12.926,1.488563
12.927,1.480189
12.928,1.474391
12.929,1.484376
12.93,1.506923
12.931,1.537844
12.932,1.571664
12.933,1.599686
12.934,1.61869
12.935,1.627064
12.936,1.628352
12.937,1.632218
12.938,1.633828
12.939,1.622877
12.94,1.604517
12.941,1.587768
12.942,1.568443
12.943,1.529147
12.944,1.511432
12.945,1.491462
12.946,1.429298
12.947,1.400309
12.948,1.399987
12.949,1.414482
12.95,1.446047
12.951,1.476968
12.952,1.505312
12.953,1.539132
12.954,1.573918
12.955,1.60645
12.956,1.643491
12.957,1.680532
12.958,1.704689
12.959,1.727235
12.96,1.733677
12.961,1.713707
12.962,1.678921
12.963,1.630285
12.964,1.602263
12.965,1.576495
12.966,1.558136
12.967,1.544286
12.968,1.52496
12.969,1.515297
12.97,1.520773
12.971,1.527215
12.972,1.536233
12.973,1.526248
12.974,1.489852
12.975,1.454099
12.976,1.429298
12.977,1.421568
12.978,1.424144
12.979,1.435096
12.98,1.425433
12.981,1.41738
12.982,1.448946
12.983,1.492428
12.984,1.529791
12.985,1.583903
12.986,1.622877
