Time (s),EMG Voltage (V)
0.1407,1.411905
0.1408,1.410294
0.1409,1.405141
0.141,1.396122
0.1411,1.386137
0.1412,1.373576
0.1413,1.364557
0.1414,1.346198
0.1415,1.331381
0.1416,1.313344
0.1417,1.29434
0.1418,1.277914
0.1419,1.261165
0.142,1.243772
0.1421,1.236041
0.1422,1.224124
0.1423,1.217682
0.1424,1.212206
0.1425,1.209952
0.1426,1.207053
0.1427,1.208341
0.1428,1.209307
0.1429,1.210918
0.143,1.214461
0.1431,1.224768
0.1432,1.23282
0.1433,1.246993
0.1434,1.263097
0.1435,1.283067
0.1436,1.30658
0.1437,1.329449
0.1438,1.35586
0.1439,1.389036
0.144,1.417058
0.1441,1.446691
0.1442,1.47568
0.1443,1.510788
0.1444,1.542675
0.1445,1.573596
0.1446,1.602585
0.1447,1.63254
0.1448,1.659918
0.1449,1.688262
0.145,1.713063
0.1451,1.739153
0.1452,1.762666
0.1453,1.783602
0.1454,1.805504
0.1455,1.826118
0.1456,1.842545
0.1457,1.856717
0.1458,1.870568
0.1459,1.881841
0.146,1.894403
0.1461,1.899556
0.1462,1.908897
0.1463,1.917593
0.1464,1.926612
0.1465,1.93402
0.1466,1.94175
0.1467,1.949481
0.1468,1.955278
0.1469,1.959144
0.147,1.963653
0.1471,1.96784
0.1472,1.970095
0.1473,1.972994
0.1474,1.97557
0.1475,1.97396
0.1476,1.976215
0.1477,1.974926
0.1478,1.976215
0.1479,1.970095
0.148,1.972349
0.1481,1.968484
0.1482,1.962687
0.1483,1.956567
0.1484,1.950125
0.1485,1.942395
0.1486,1.933698
0.1487,1.929833
0.1488,1.922103
0.1489,1.913084
0.149,1.903421
0.1491,1.889249
0.1492,1.881841
0.1493,1.871534
0.1494,1.861549
0.1495,1.849953
0.1496,1.837714
0.1497,1.825796
0.1498,1.813879
0.1499,1.795519
0.15,1.784246
0.1501,1.771362
0.1502,1.755902
0.1503,1.740763
0.1504,1.724337
0.1505,1.706621
0.1506,1.691805
0.1507,1.6757
0.1508,1.659596
0.1509,1.645423
0.151,1.62642
0.1511,1.609671
0.1512,1.589057
0.1513,1.567154
0.1514,1.542353
0.1515,1.516908
0.1516,1.493073
0.1517,1.466339
0.1518,1.438639
0.1519,1.409328
0.152,1.376152
0.1521,1.346198
0.1522,1.312378
0.1523,1.281135
0.1524,1.250536
0.1525,1.221225
0.1526,1.192881
0.1527,1.171622
0.1528,1.151008
0.1529,1.129428
0.153,1.116222
0.1531,1.098507
0.1532,1.08659
0.1533,1.074994
0.1534,1.067264
0.1535,1.051159
0.1536,1.046972
0.1537,1.038275
0.1538,1.029257
0.1539,1.021849
0.154,1.014763
0.1541,1.010575
0.1542,0.998014
0.1543,0.98674
0.1544,0.981265
0.1545,0.970636
0.1546,0.96516
0.1547,0.95743
0.1548,0.950988
0.1549,0.945512
0.155,0.943902
0.1551,0.940359
0.1552,0.943902
0.1553,0.946801
0.1554,0.951954
0.1555,0.960006
0.1556,0.970636
0.1557,0.980298
0.1558,0.990283
0.1559,0.999624
0.156,1.016051
0.1561,1.027002
0.1562,1.041496
0.1563,1.054058
0.1564,1.070485
0.1565,1.080792
0.1566,1.096574
0.1567,1.107526
0.1568,1.120087
0.1569,1.131361
0.157,1.144244
0.1571,1.151975
0.1572,1.164858
0.1573,1.176454
0.1574,1.188371
0.1575,1.202544
0.1576,1.215105
0.1577,1.231532
0.1578,1.250213
0.1579,1.272116
0.158,1.292086
0.1581,1.313344
0.1582,1.333958
0.1583,1.359081
0.1584,1.379695
0.1585,1.398699
0.1586,1.420279
0.1587,1.437672
0.1588,1.456032
0.1589,1.471492
0.159,1.48953
0.1591,1.501447
0.1592,1.514009
0.1593,1.52496
0.1594,1.530436
0.1595,1.5372
0.1596,1.542031
0.1597,1.545574
0.1598,1.546218
0.1599,1.549761
0.16,1.546862
0.1601,1.543964
0.1602,1.545896
0.1603,1.543319
0.1604,1.540098
0.1605,1.5372
0.1606,1.532368
0.1607,1.53108
0.1608,1.527215
0.1609,1.522705
0.161,1.519484
0.1611,1.514975
0.1612,1.514653
0.1613,1.509822
0.1614,1.505634
0.1615,1.502413
0.1616,1.500803
0.1617,1.495972
0.1618,1.489208
0.1619,1.485342
0.162,1.476968
0.1621,1.468271
0.1622,1.460219
0.1623,1.450234
0.1624,1.441215
0.1625,1.426077
0.1626,1.414482
0.1627,1.404175
0.1628,1.392257
0.1629,1.379373
0.163,1.368744
0.1631,1.355216
0.1632,1.342655
0.1633,1.333636
0.1634,1.319464
0.1635,1.307224
0.1636,1.294018
0.1637,1.282423
0.1638,1.270505
0.1639,1.26052
0.164,1.248603
0.1641,1.240551
0.1642,1.225734
0.1643,1.21897
0.1644,1.204154
0.1645,1.198678
0.1646,1.188371
0.1647,1.181929
0.1648,1.173233
0.1649,1.165503
0.165,1.159705
0.1651,1.158094
0.1652,1.151975
0.1653,1.147787
0.1654,1.143922
0.1655,1.140701
0.1656,1.140701
0.1657,1.136836
0.1658,1.132649
0.1659,1.131039
0.166,1.133615
0.1661,1.129428
0.1662,1.12814
0.1663,1.123952
0.1664,1.122342
0.1665,1.122664
0.1666,1.119121
0.1667,1.117511
0.1668,1.116544
0.1669,1.115578
0.167,1.113968
0.1671,1.112357
0.1672,1.108492
0.1673,1.104949
0.1674,1.105271
0.1675,1.106559
0.1676,1.104305
0.1677,1.106559
0.1678,1.106559
0.1679,1.108814
0.168,1.108814
0.1681,1.110747
0.1682,1.111391
0.1683,1.107526
0.1684,1.111713
0.1685,1.113323
0.1686,1.115256
0.1687,1.121698
0.1688,1.123952
0.1689,1.131683
0.169,1.139091
0.1691,1.143922
0.1692,1.15584
0.1693,1.163248
0.1694,1.176454
0.1695,1.188693
0.1696,1.20351
0.1697,1.220259
0.1698,1.23121
0.1699,1.245704
0.17,1.260198
0.1701,1.274693
0.1702,1.285644
0.1703,1.301426
0.1704,1.314632
0.1705,1.328482
0.1706,1.341044
0.1707,1.356183
0.1708,1.370677
0.1709,1.384205
0.171,1.399343
0.1711,1.412227
0.1712,1.42801
0.1713,1.446691
0.1714,1.45732
0.1715,1.472459
0.1716,1.486631
0.1717,1.494683
0.1718,1.505956
0.1719,1.519484
0.172,1.525926
0.1721,1.533657
0.1722,1.544608
0.1723,1.556847
0.1724,1.571342
0.1725,1.582293
0.1726,1.604195
0.1727,1.619978
0.1728,1.638337
0.1729,1.656375
0.173,1.670547
0.1731,1.683108
0.1732,1.696314
0.1733,1.709842
0.1734,1.722082
0.1735,1.733677
0.1736,1.739797
0.1737,1.748494
0.1738,1.762344
0.1739,1.76943
0.174,1.780381
0.1741,1.790688
0.1742,1.800995
0.1743,1.812913
0.1744,1.819677
0.1745,1.83256
0.1746,1.839002
0.1747,1.843189
0.1748,1.848665
0.1749,1.854785
0.175,1.858328
0.1751,1.859616
0.1752,1.863159
0.1753,1.871212
0.1754,1.875721
0.1755,1.875077
0.1756,1.877976
0.1757,1.87862
0.1758,1.880552
0.1759,1.876687
0.176,1.877654
0.1761,1.876687
0.1762,1.873466
0.1763,1.867347
0.1764,1.860905
0.1765,1.855751
0.1766,1.847377
0.1767,1.842223
0.1768,1.830628
0.1769,1.824186
0.177,1.816456
0.1771,1.81098
0.1772,1.801639
0.1773,1.793909
0.1774,1.784568
0.1775,1.77716
0.1776,1.764598
0.1777,1.756546
0.1778,1.743662
0.1779,1.733033
0.178,1.724337
0.1781,1.711775
0.1782,1.7034
0.1783,1.69406
0.1784,1.685363
0.1785,1.67409
0.1786,1.659596
0.1787,1.644457
0.1788,1.629319
0.1789,1.612892
0.179,1.593888
0.1791,1.57424
0.1792,1.551694
0.1793,1.524638
0.1794,1.500481
0.1795,1.471814
0.1796,1.447335
0.1797,1.420279
0.1798,1.387748
0.1799,1.361014
0.18,1.331059
0.1801,1.304325
0.1802,1.279202
0.1803,1.253434
0.1804,1.228955
0.1805,1.206731
0.1806,1.188049
0.1807,1.168402
0.1808,1.153907
0.1809,1.138125
0.181,1.124275
0.1811,1.113968
0.1812,1.103338
0.1813,1.093031
0.1814,1.084013
0.1815,1.069841
0.1816,1.064687
0.1817,1.053092
0.1818,1.042785
0.1819,1.037309
0.182,1.027002
0.1821,1.023781
0.1822,1.023781
0.1823,1.017339
0.1824,1.019272
0.1825,1.019916
0.1826,1.023459
0.1827,1.02668
0.1828,1.034088
0.1829,1.036021
0.183,1.043751
0.1831,1.049871
0.1832,1.056957
0.1833,1.065976
0.1834,1.077893
0.1835,1.090777
0.1836,1.098829
0.1837,1.108814
0.1838,1.120409
0.1839,1.130716
0.184,1.141346
0.1841,1.152297
0.1842,1.162282
0.1843,1.174199
0.1844,1.187405
0.1845,1.19578
0.1846,1.209952
0.1847,1.216716
0.1848,1.229599
0.1849,1.238618
0.185,1.24667
0.1851,1.25891
0.1852,1.265996
0.1853,1.277269
0.1854,1.282101
0.1855,1.291764
0.1856,1.301104
0.1857,1.313988
0.1858,1.321718
0.1859,1.331381
0.186,1.336535
0.1861,1.348452
0.1862,1.358115
0.1863,1.365201
0.1864,1.372287
0.1865,1.380662
0.1866,1.389036
0.1867,1.394512
0.1868,1.405463
0.1869,1.408684
0.187,1.414804
0.1871,1.420279
0.1872,1.420924
0.1873,1.425433
0.1874,1.426399
0.1875,1.426721
0.1876,1.424144
0.1877,1.420924
0.1878,1.414482
0.1879,1.40965
0.188,1.407396
0.1881,1.401276
0.1882,1.394834
0.1883,1.386137
0.1884,1.379373
0.1885,1.373898
0.1886,1.363269
0.1887,1.353284
0.1888,1.3404
0.1889,1.33267
0.189,1.322685
0.1891,1.315921
0.1892,1.308835
0.1893,1.304647
0.1894,1.297883
0.1895,1.297561
0.1896,1.292408
0.1897,1.290797
0.1898,1.29273
0.1899,1.28661
0.19,1.283067
0.1901,1.280812
0.1902,1.284355
0.1903,1.276625
0.1904,1.276947
0.1905,1.274048
0.1906,1.273082
0.1907,1.26664
0.1908,1.267607
0.1909,1.260843
0.191,1.257944
0.1911,1.256333
0.1912,1.25118
0.1913,1.248925
0.1914,1.24506
0.1915,1.248603
0.1916,1.246026
0.1917,1.246348
0.1918,1.248281
0.1919,1.248603
0.192,1.250536
0.1921,1.249247
0.1922,1.249569
0.1923,1.253112
0.1924,1.253112
0.1925,1.255367
0.1926,1.249247
0.1927,1.249247
0.1928,1.246348
0.1929,1.244738
0.193,1.240229
0.1931,1.235719
0.1932,1.234753
0.1933,1.230244
0.1934,1.224768
0.1935,1.220259
0.1936,1.217038
0.1937,1.214461
0.1938,1.212206
0.1939,1.207697
0.194,1.202544
0.1941,1.200611
0.1942,1.194813
0.1943,1.192559
0.1944,1.194813
0.1945,1.19127
0.1946,1.186761
0.1947,1.186117
0.1948,1.184506
0.1949,1.180963
0.195,1.179997
0.1951,1.175165
0.1952,1.17742
0.1953,1.173877
0.1954,1.170978
0.1955,1.167757
0.1956,1.164858
0.1957,1.162282
0.1958,1.163892
0.1959,1.164536
0.196,1.164214
0.1961,1.16969
0.1962,1.172267
0.1963,1.175165
0.1964,1.179031
0.1965,1.187083
0.1966,1.191592
0.1967,1.20351
0.1968,1.211884
0.1969,1.21897
0.197,1.227023
0.1971,1.237974
0.1972,1.246993
0.1973,1.262775
0.1974,1.271472
0.1975,1.287899
0.1976,1.304325
0.1977,1.32043
0.1978,1.338789
0.1979,1.358115
0.198,1.376797
0.1981,1.3958
0.1982,1.413193
0.1983,1.434451
0.1984,1.452489
0.1985,1.476002
0.1986,1.498226
0.1987,1.526893
0.1988,1.549117
0.1989,1.576495
0.199,1.599042
0.1991,1.622555
0.1992,1.650255
0.1993,1.670547
0.1994,1.692449
0.1995,1.713385
0.1996,1.72949
0.1997,1.748816
0.1998,1.76331
0.1999,1.779415
0.2,1.795197
0.2001,1.807437
0.2002,1.816778
0.2003,1.834815
0.2004,1.848665
0.2005,1.863159
0.2006,1.872178
0.2007,1.885706
0.2008,1.895047
0.2009,1.905998
0.201,1.914695
0.2011,1.923713
0.2012,1.935953
0.2013,1.94175
0.2014,1.954312
0.2015,1.961398
0.2016,1.969451
0.2017,1.973638
0.2018,1.979758
0.2019,1.983301
0.202,1.987166
0.2021,1.992641
0.2022,1.993608
0.2023,1.997473
0.2024,1.998117
0.2025,2.00005
0.2026,1.998117
0.2027,1.995218
0.2028,1.994252
0.2029,1.990387
0.203,1.987166
0.2031,1.984911
0.2032,1.978469
0.2033,1.974282
0.2034,1.968484
0.2035,1.962687
0.2036,1.954956
0.2037,1.951091
0.2038,1.944649
0.2039,1.93402
0.204,1.923069
0.2041,1.916627
0.2042,1.907286
0.2043,1.896979
0.2044,1.884418
0.2045,1.871212
0.2046,1.85865
0.2047,1.843189
0.2048,1.831272
0.2049,1.817744
0.205,1.805504
0.2051,1.792943
0.2052,1.781025
0.2053,1.762666
0.2054,1.746561
0.2055,1.732067
0.2056,1.71564
0.2057,1.694704
0.2058,1.681176
0.2059,1.665715
0.206,1.646712
0.2061,1.628352
0.2062,1.608383
0.2063,1.586158
0.2064,1.568765
0.2065,1.544286
0.2066,1.527215
0.2067,1.509177
0.2068,1.484698
0.2069,1.469238
0.207,1.450878
0.2071,1.431553
0.2072,1.413193
0.2073,1.396444
0.2074,1.380984
0.2075,1.363269
0.2076,1.345553
0.2077,1.330093
0.2078,1.311089
0.2079,1.293052
0.208,1.276625
0.2081,1.256977
0.2082,1.241839
0.2083,1.224124
0.2084,1.208019
0.2085,1.192236
0.2086,1.173877
0.2087,1.151008
0.2088,1.139091
0.2089,1.123952
0.209,1.109136
0.2091,1.097541
0.2092,1.089488
0.2093,1.082402
0.2094,1.084013
0.2095,1.088844
0.2096,1.093031
0.2097,1.10978
0.2098,1.12202
0.2099,1.136514
0.21,1.153907
0.2101,1.173877
0.2102,1.193525
0.2103,1.216394
0.2104,1.237974
0.2105,1.2573
0.2106,1.277269
0.2107,1.297561
0.2108,1.317209
0.2109,1.330737
0.211,1.345876
0.2111,1.359403
0.2112,1.372287
0.2113,1.383561
0.2114,1.396122
0.2115,1.40804
0.2116,1.422856
0.2117,1.433163
0.2118,1.447979
0.2119,1.460541
0.212,1.467305
0.2121,1.47568
0.2122,1.485987
0.2123,1.487919
0.2124,1.49114
0.2125,1.495972
0.2126,1.503058
0.2127,1.506923
0.2128,1.515297
0.2129,1.520451
0.213,1.529147
0.2131,1.535911
0.2132,1.537844
0.2133,1.543964
0.2134,1.553949
0.2135,1.554915
0.2136,1.557169
0.2137,1.563289
0.2138,1.56651
0.2139,1.572952
0.214,1.577139
0.2141,1.580682
0.2142,1.587446
0.2143,1.592278
0.2144,1.596787
0.2145,1.600008
0.2146,1.603551
0.2147,1.606128
0.2148,1.611281
0.2149,1.616435
0.215,1.621266
0.2151,1.621588
0.2152,1.629963
0.2153,1.632218
0.2154,1.638337
0.2155,1.642202
0.2156,1.647678
0.2157,1.649933
0.2158,1.651865
0.2159,1.655408
0.216,1.657019
0.2161,1.654442
0.2162,1.653154
0.2163,1.649611
0.2164,1.648966
0.2165,1.647034
0.2166,1.643491
0.2167,1.639626
0.2168,1.632862
0.2169,1.629963
0.217,1.62803
0.2171,1.619012
0.2172,1.616757
0.2173,1.609349
0.2174,1.605162
0.2175,1.604195
0.2176,1.597753
0.2177,1.591312
0.2178,1.587446
0.2179,1.581649
0.218,1.579716
0.2181,1.571986
0.2182,1.570697
0.2183,1.56651
0.2184,1.563289
0.2185,1.556525
0.2186,1.553304
0.2187,1.550728
0.2188,1.539776
0.2189,1.534945
0.219,1.525604
0.2191,1.520451
0.2192,1.505634
0.2193,1.494683
0.2194,1.483088
0.2195,1.469882
0.2196,1.456676
0.2197,1.443792
0.2198,1.433163
0.2199,1.417058
0.22,1.402242
0.2201,1.387426
0.2202,1.373576
0.2203,1.362624
0.2204,1.352639
0.2205,1.342332
0.2206,1.335246
0.2207,1.324617
0.2208,1.317531
0.2209,1.30819
0.221,1.302393
0.2211,1.296595
0.2212,1.288543
0.2213,1.279524
0.2214,1.277914
0.2215,1.271794
0.2216,1.271794
0.2217,1.267607
0.2218,1.264708
0.2219,1.262453
0.222,1.257944
0.2221,1.2573
0.2222,1.256977
0.2223,1.257944
0.2224,1.259554
0.2225,1.260198
0.2226,1.262775
0.2227,1.26503
0.2228,1.263419
0.2229,1.265996
0.223,1.265352
0.2231,1.262131
0.2232,1.260843
0.2233,1.256333
0.2234,1.249891
0.2235,1.242483
0.2236,1.234431
0.2237,1.227345
0.2238,1.217038
0.2239,1.209307
0.224,1.199
0.2241,1.189338
0.2242,1.175488
0.2243,1.163892
0.2244,1.146821
0.2245,1.132649
0.2246,1.118477
0.2247,1.104949
0.2248,1.089488
0.2249,1.079503
0.225,1.067586
0.2251,1.060178
0.2252,1.053092
0.2253,1.051481
0.2254,1.049549
0.2255,1.053414
0.2256,1.054702
0.2257,1.058567
0.2258,1.06823
0.2259,1.072095
0.226,1.077571
0.2261,1.088522
0.2262,1.091743
0.2263,1.096897
0.2264,1.099795
0.2265,1.103983
0.2266,1.109136
0.2267,1.108814
0.2268,1.115256
0.2269,1.119765
0.227,1.124597
0.2271,1.129428
0.2272,1.134582
0.2273,1.138125
0.2274,1.144889
0.2275,1.147465
0.2276,1.159383
0.2277,1.159061
0.2278,1.165181
0.2279,1.171945
0.228,1.180319
0.2281,1.188693
0.2282,1.19578
0.2283,1.200933
0.2284,1.20963
0.2285,1.214461
0.2286,1.218648
0.2287,1.223158
0.2288,1.227345
0.2289,1.23282
0.229,1.236363
0.2291,1.239262
0.2292,1.236041
0.2293,1.243127
0.2294,1.241839
0.2295,1.241839
0.2296,1.242161
0.2297,1.243127
0.2298,1.239262
0.2299,1.239584
0.23,1.233465
0.2301,1.233787
0.2302,1.230244
0.2303,1.228311
0.2304,1.227989
0.2305,1.222835
0.2306,1.220903
0.2307,1.218004
0.2308,1.215427
0.2309,1.210918
0.231,1.208663
0.2311,1.205442
0.2312,1.206409
0.2313,1.205442
0.2314,1.199
0.2315,1.197712
0.2316,1.193525
0.2317,1.18966
0.2318,1.192559
0.2319,1.185473
0.232,1.184506
0.2321,1.175165
0.2322,1.173555
0.2323,1.170012
0.2324,1.164214
0.2325,1.162926
0.2326,1.157772
0.2327,1.156806
0.2328,1.158739
0.2329,1.158417
0.233,1.163248
0.2331,1.167113
0.2332,1.172267
0.2333,1.176132
0.2334,1.182896
0.2335,1.189982
0.2336,1.198356
0.2337,1.210596
0.2338,1.21897
0.2339,1.229277
0.234,1.236041
0.2341,1.250536
0.2342,1.261165
0.2343,1.27115
0.2344,1.282101
0.2345,1.294663
0.2346,1.30497
0.2347,1.316565
0.2348,1.330737
0.2349,1.341688
0.235,1.352317
0.2351,1.361014
0.2352,1.372287
0.2353,1.38195
0.2354,1.390002
0.2355,1.400954
0.2356,1.412227
0.2357,1.419635
0.2358,1.428976
0.2359,1.442182
0.236,1.447979
0.2361,1.457642
0.2362,1.469238
0.2363,1.482444
0.2364,1.501447
0.2365,1.522705
0.2366,1.545252
0.2367,1.56651
0.2368,1.588413
0.2369,1.613858
0.237,1.635116
0.2371,1.657985
0.2372,1.680532
0.2373,1.70179
0.2374,1.725303
0.2375,1.742374
0.2376,1.766853
0.2377,1.788433
0.2378,1.806793
0.2379,1.827407
0.238,1.848021
0.2381,1.86638
0.2382,1.887316
0.2383,1.904387
0.2384,1.918882
0.2385,1.937241
0.2386,1.948192
0.2387,1.957211
0.2388,1.964619
0.2389,1.972349
0.239,1.976859
0.2391,1.984911
0.2392,1.986844
0.2393,1.987166
0.2394,1.989743
0.2395,1.990065
0.2396,1.990709
0.2397,1.988454
0.2398,1.98942
0.2399,1.982012
0.24,1.978791
0.2401,1.972672
0.2402,1.965908
0.2403,1.956245
0.2404,1.947548
0.2405,1.939174
0.2406,1.928867
0.2407,1.918238
0.2408,1.908897
0.2409,1.896979
0.241,1.883129
0.2411,1.869279
0.2412,1.853819
0.2413,1.840613
0.2414,1.82483
0.2415,1.804216
0.2416,1.7894
0.2417,1.771362
0.2418,1.751715
0.2419,1.732711
0.242,1.711453
0.2421,1.688262
0.2422,1.66958
0.2423,1.644135
0.2424,1.615791
0.2425,1.591956
0.2426,1.563933
0.2427,1.536555
0.2428,1.510788
0.2429,1.476968
0.243,1.450234
0.2431,1.4235
0.2432,1.397733
0.2433,1.367778
0.2434,1.338467
0.2435,1.312378
0.2436,1.283067
0.2437,1.260843
0.2438,1.234753
0.2439,1.214139
0.244,1.190304
0.2441,1.16969
0.2442,1.151008
0.2443,1.137158
0.2444,1.119765
0.2445,1.104627
0.2446,1.094964
0.2447,1.083369
0.2448,1.072739
0.2449,1.061466
0.245,1.052125
0.2451,1.047294
0.2452,1.038275
0.2453,1.030867
0.2454,1.024747
0.2455,1.016695
0.2456,1.011864
0.2457,1.009931
0.2458,1.002523
0.2459,0.998658
0.246,0.994793
0.2461,0.989317
0.2462,0.985452
0.2463,0.979654
0.2464,0.970958
0.2465,0.964838
0.2466,0.958396
0.2467,0.95131
0.2468,0.948733
0.2469,0.944224
0.247,0.938104
0.2471,0.931984
0.2472,0.927797
0.2473,0.927797
0.2474,0.927797
0.2475,0.924254
0.2476,0.923932
0.2477,0.921033
0.2478,0.917812
0.2479,0.910726
0.248,0.908471
0.2481,0.904928
0.2482,0.896876
0.2483,0.888824
0.2484,0.883348
0.2485,0.872397
0.2486,0.860479
0.2487,0.855326
0.2488,0.84051
0.2489,0.832457
0.249,0.819895
0.2491,0.813132
0.2492,0.804435
0.2493,0.796383
0.2494,0.791229
0.2495,0.787364
0.2496,0.785431
0.2497,0.782533
0.2498,0.779634
0.2499,0.780278
0.25,0.77899
0.2501,0.779956
0.2502,0.779312
0.2503,0.782533
0.2504,0.78221
0.2505,0.780922
0.2506,0.780922
0.2507,0.784143
0.2508,0.784465
0.2509,0.788974
0.251,0.788652
0.2511,0.788008
0.2512,0.795416
0.2513,0.798959
0.2514,0.804435
0.2515,0.8083
0.2516,0.815708
0.2517,0.825371
0.2518,0.831169
0.2519,0.840832
0.252,0.851139
0.2521,0.860479
0.2522,0.869176
0.2523,0.883026
0.2524,0.896232
0.2525,0.908149
0.2526,0.920711
0.2527,0.932951
0.2528,0.942291
0.2529,0.959684
0.253,0.974179
0.2531,0.98674
0.2532,0.998658
0.2533,1.013152
0.2534,1.02668
0.2535,1.037631
0.2536,1.050515
0.2537,1.062755
0.2538,1.073062
0.2539,1.089488
0.254,1.096897
0.2541,1.113968
0.2542,1.129106
0.2543,1.147465
0.2544,1.161315
0.2545,1.180641
0.2546,1.200933
0.2547,1.222835
0.2548,1.246348
0.2549,1.266962
0.255,1.293696
0.2551,1.318175
0.2552,1.34201
0.2553,1.370677
0.2554,1.398055
0.2555,1.419635
0.2556,1.451845
0.2557,1.47729
0.2558,1.504024
0.2559,1.531724
0.256,1.557492
0.2561,1.585836
0.2562,1.611281
0.2563,1.635761
0.2564,1.658951
0.2565,1.680532
0.2566,1.7034
0.2567,1.726269
0.2568,1.746883
0.2569,1.767175
0.257,1.788433
0.2571,1.80486
0.2572,1.823864
0.2573,1.838358
0.2574,1.85253
0.2575,1.864126
0.2576,1.880552
0.2577,1.892148
0.2578,1.903099
0.2579,1.917593
0.258,1.925646
0.2581,1.935953
0.2582,1.948192
0.2583,1.957855
0.2584,1.971061
0.2585,1.983301
0.2586,1.988776
0.2587,1.999405
0.2588,2.006492
0.2589,2.012933
0.259,2.020986
0.2591,2.025173
0.2592,2.030004
0.2593,2.030971
0.2594,2.030004
0.2595,2.030649
0.2596,2.029038
0.2597,2.027428
0.2598,2.027106
0.2599,2.024207
0.26,2.025817
0.2601,2.022918
0.2602,2.023563
0.2603,2.027428
0.2604,2.026461
0.2605,2.030004
0.2606,2.030327
0.2607,2.030649
0.2608,2.028716
0.2609,2.028394
0.261,2.026461
0.2611,2.02775
0.2612,2.024207
0.2613,2.020342
0.2614,2.019053
0.2615,2.016476
0.2616,2.005525
0.2617,1.998761
0.2618,1.99393
0.2619,1.979758
0.262,1.971061
0.2621,1.957855
0.2622,1.949159
0.2623,1.936275
0.2624,1.925002
0.2625,1.911151
0.2626,1.902777
0.2627,1.889893
0.2628,1.878298
0.2629,1.868635
0.263,1.854463
0.2631,1.845766
0.2632,1.833849
0.2633,1.819354
0.2634,1.810336
0.2635,1.798418
0.2636,1.786179
0.2637,1.77716
0.2638,1.766853
0.2639,1.753969
0.264,1.74334
0.2641,1.729812
0.2642,1.719183
0.2643,1.705977
0.2644,1.690195
0.2645,1.671835
0.2646,1.656053
0.2647,1.632862
0.2648,1.610637
0.2649,1.585514
0.265,1.559102
0.2651,1.535589
0.2652,1.511432
0.2653,1.488241
0.2654,1.461507
0.2655,1.439605
0.2656,1.415448
0.2657,1.397089
0.2658,1.376152
0.2659,1.358759
0.266,1.341366
0.2661,1.329771
0.2662,1.313344
0.2663,1.303037
0.2664,1.292408
0.2665,1.286288
0.2666,1.279846
0.2667,1.270828
0.2668,1.262453
0.2669,1.259554
0.267,1.253112
0.2671,1.248925
0.2672,1.242483
0.2673,1.234753
0.2674,1.23121
0.2675,1.221869
0.2676,1.216716
0.2677,1.216071
0.2678,1.207697
0.2679,1.204798
0.268,1.207053
