Time (s),EMG Voltage (V)
1.6624,1.134904
1.6625,1.131683
1.6626,1.136514
1.6627,1.138447
1.6628,1.139413
1.6629,1.144889
1.663,1.145533
1.6631,1.151975
1.6632,1.159061
1.6633,1.16357
1.6634,1.171622
1.6635,1.183862
1.6636,1.19127
1.6637,1.199967
1.6638,1.210918
1.6639,1.218004
1.664,1.228955
1.6641,1.235075
1.6642,1.24506
1.6643,1.252146
1.6644,1.257622
1.6645,1.268251
1.6646,1.277592
1.6647,1.285966
1.6648,1.294018
1.6649,1.303037
1.665,1.315599
1.6651,1.325584
1.6652,1.332348
1.6653,1.342655
1.6654,1.351673
1.6655,1.362947
1.6656,1.370355
1.6657,1.376152
1.6658,1.386459
1.6659,1.390969
1.666,1.396444
1.6661,1.400632
1.6662,1.400954
1.6663,1.40353
1.6664,1.406429
1.6665,1.40353
1.6666,1.401598
1.6667,1.396444
1.6668,1.398699
1.6669,1.394834
1.667,1.390647
1.6671,1.384527
1.6672,1.376797
1.6673,1.369711
1.6674,1.359403
1.6675,1.351029
1.6676,1.340078
1.6677,1.32655
1.6678,1.317209
1.6679,1.303359
1.668,1.294985
1.6681,1.285322
1.6682,1.275981
1.6683,1.268895
1.6684,1.265996
1.6685,1.267607
1.6686,1.267929
1.6687,1.268251
1.6688,1.27115
1.6689,1.274693
1.669,1.282745
1.6691,1.290797
1.6692,1.299494
1.6693,1.30819
1.6694,1.314954
1.6695,1.322685
1.6696,1.330415
1.6697,1.334602
1.6698,1.342655
1.6699,1.351351
1.67,1.359403
1.6701,1.37422
1.6702,1.384527
1.6703,1.396122
1.6704,1.402886
1.6705,1.414804
1.6706,1.422212
1.6707,1.433163
1.6708,1.436706
1.6709,1.446047
1.671,1.456354
1.6711,1.466983
1.6712,1.482121
1.6713,1.501125
1.6714,1.520773
1.6715,1.546862
1.6716,1.575529
1.6717,1.601296
1.6718,1.628997
1.6719,1.65412
1.672,1.679243
1.6721,1.705333
1.6722,1.731423
1.6723,1.753647
1.6724,1.771362
1.6725,1.791654
1.6726,1.808725
1.6727,1.820321
1.6728,1.834171
1.6729,1.840291
1.673,1.849953
1.6731,1.853174
1.6732,1.855429
1.6733,1.853497
1.6734,1.854463
1.6735,1.848987
1.6736,1.8448
1.6737,1.835781
1.6738,1.827407
1.6739,1.820321
1.674,1.808725
1.6741,1.791976
1.6742,1.77716
1.6743,1.7617
1.6744,1.744629
1.6745,1.726913
1.6746,1.70791
1.6747,1.690517
1.6748,1.667004
1.6749,1.650899
1.675,1.628352
1.6751,1.606128
1.6752,1.588091
1.6753,1.566188
1.6754,1.546218
1.6755,1.523672
1.6756,1.503058
1.6757,1.47729
1.6758,1.456354
1.6759,1.431553
1.676,1.404175
1.6761,1.37422
1.6762,1.349741
1.6763,1.324617
1.6764,1.299494
1.6765,1.273726
1.6766,1.247315
1.6767,1.225412
1.6768,1.196102
1.6769,1.167435
1.677,1.14199
1.6771,1.113968
1.6772,1.088844
1.6773,1.058245
1.6774,1.035377
1.6775,1.006388
1.6776,0.983197
1.6777,0.960973
1.6778,0.932951
1.6779,0.911048
1.678,0.894621
1.6781,0.877872
1.6782,0.86209
1.6783,0.84985
1.6784,0.843086
1.6785,0.833423
1.6786,0.826015
1.6787,0.818929
1.6788,0.814098
1.6789,0.811843
1.679,0.80669
1.6791,0.806368
1.6792,0.808622
1.6793,0.809266
1.6794,0.810233
1.6795,0.811843
1.6796,0.815064
1.6797,0.81603
1.6798,0.821184
1.6799,0.826659
1.68,0.832135
1.6801,0.843408
1.6802,0.857903
1.6803,0.86821
1.6804,0.88367
1.6805,0.902996
1.6806,0.924898
1.6807,0.947123
1.6808,0.968059
1.6809,0.994148
1.681,1.014118
1.6811,1.035054
1.6812,1.05438
1.6813,1.076605
1.6814,1.099795
1.6815,1.117511
1.6816,1.133937
1.6817,1.156162
1.6818,1.175488
1.6819,1.191914
1.682,1.210274
1.6821,1.227345
1.6822,1.246026
1.6823,1.256655
1.6824,1.270828
1.6825,1.287254
1.6826,1.301104
1.6827,1.319464
1.6828,1.336213
1.6829,1.358115
1.683,1.380018
1.6831,1.399987
1.6832,1.42189
1.6833,1.442826
1.6834,1.469238
1.6835,1.493073
1.6836,1.518518
1.6837,1.541387
1.6838,1.565866
1.6839,1.592278
1.684,1.614824
1.6841,1.638337
1.6842,1.659918
1.6843,1.678277
1.6844,1.696636
1.6845,1.713385
1.6846,1.732711
1.6847,1.751393
1.6848,1.761055
1.6849,1.773617
1.685,1.787145
1.6851,1.800351
1.6852,1.809047
1.6853,1.82322
1.6854,1.833849
1.6855,1.84641
1.6856,1.856717
1.6857,1.864448
1.6858,1.876687
1.6859,1.886672
1.686,1.895369
1.6861,1.9002
1.6862,1.906642
1.6863,1.910829
1.6864,1.910829
1.6865,1.912118
1.6866,1.910829
1.6867,1.908575
1.6868,1.907286
1.6869,1.903743
1.687,1.897301
1.6871,1.889249
1.6872,1.882163
1.6873,1.874111
1.6874,1.863804
1.6875,1.855751
1.6876,1.844478
1.6877,1.831916
1.6878,1.819999
1.6879,1.811302
1.688,1.800673
1.6881,1.790366
1.6882,1.776838
1.6883,1.766853
1.6884,1.75107
1.6885,1.741408
1.6886,1.730778
1.6887,1.718539
1.6888,1.703078
1.6889,1.690517
1.689,1.682142
1.6891,1.664427
1.6892,1.651221
1.6893,1.636083
1.6894,1.625454
1.6895,1.604839
1.6896,1.591312
1.6897,1.573918
1.6898,1.558458
1.6899,1.536233
1.69,1.519484
1.6901,1.503058
1.6902,1.486631
1.6903,1.472781
1.6904,1.455066
1.6905,1.438639
1.6906,1.422534
1.6907,1.405785
1.6908,1.385171
1.6909,1.36649
1.691,1.347486
1.6911,1.326228
1.6912,1.300782
1.6913,1.280168
1.6914,1.2573
1.6915,1.235719
1.6916,1.212851
1.6917,1.192236
1.6918,1.169046
1.6919,1.143278
1.692,1.123308
1.6921,1.104949
1.6922,1.08208
1.6923,1.064687
1.6924,1.045684
1.6925,1.025392
1.6926,1.012186
1.6927,0.998014
1.6928,0.987062
1.6929,0.9774
1.693,0.969991
1.6931,0.964838
1.6932,0.967737
1.6933,0.96677
1.6934,0.964838
1.6935,0.965804
1.6936,0.97128
1.6937,0.979654
1.6938,0.983841
1.6939,0.995437
1.694,1.008643
1.6941,1.022493
1.6942,1.044073
1.6943,1.064365
1.6944,1.092065
1.6945,1.126529
1.6946,1.164536
1.6947,1.203188
1.6948,1.24667
1.6949,1.291442
1.695,1.332025
1.6951,1.377763
1.6952,1.425433
1.6953,1.469238
1.6954,1.51723
1.6955,1.564578
1.6956,1.613536
1.6957,1.658307
1.6958,1.70952
1.6959,1.753325
1.696,1.796808
1.6961,1.83707
1.6962,1.874433
1.6963,1.911151
1.6964,1.943039
1.6965,1.971061
1.6966,1.998761
1.6967,2.027428
1.6968,2.054484
1.6969,2.07542
1.697,2.093135
1.6971,2.110528
1.6972,2.127599
1.6973,2.139517
1.6974,2.1524
1.6975,2.161419
1.6976,2.168505
1.6977,2.176236
1.6978,2.180745
1.6979,2.182033
1.698,2.183
1.6981,2.181067
1.6982,2.175269
1.6983,2.167861
1.6984,2.161741
1.6985,2.148857
1.6986,2.135974
1.6987,2.121479
1.6988,2.107629
1.6989,2.09088
1.699,2.071555
1.6991,2.051907
1.6992,2.028072
1.6993,2.002948
1.6994,1.977181
1.6995,1.949803
1.6996,1.918882
1.6997,1.889571
1.6998,1.85865
1.6999,1.826118
1.7,1.800029
1.7001,1.768786
1.7002,1.740441
1.7003,1.711453
1.7004,1.68182
1.7005,1.652509
1.7006,1.625776
1.7007,1.600008
1.7008,1.57102
1.7009,1.546862
1.701,1.517552
1.7011,1.493395
1.7012,1.468271
1.7013,1.44186
1.7014,1.416414
1.7015,1.38968
1.7016,1.361014
1.7017,1.337179
1.7018,1.309479
1.7019,1.288221
1.702,1.260198
1.7021,1.23121
1.7022,1.206409
1.7023,1.176454
1.7024,1.150686
1.7025,1.121376
1.7026,1.089166
1.7027,1.05277
1.7028,1.017983
1.7029,0.979654
1.703,0.93907
1.7031,0.89752
1.7032,0.857903
1.7033,0.82054
1.7034,0.779956
1.7035,0.743881
1.7036,0.70523
1.7037,0.672054
1.7038,0.642422
1.7039,0.616654
1.704,0.59443
1.7041,0.577359
1.7042,0.557067
1.7043,0.546437
1.7044,0.529366
1.7045,0.521314
1.7046,0.510363
1.7047,0.500056
1.7048,0.496191
1.7049,0.490715
1.705,0.487172
1.7051,0.489105
1.7052,0.491681
1.7053,0.5007
1.7054,0.513906
1.7055,0.528722
1.7056,0.541928
1.7057,0.559965
1.7058,0.580902
1.7059,0.603448
1.706,0.622452
1.7061,0.644998
1.7062,0.666579
1.7063,0.687837
1.7064,0.709739
1.7065,0.734218
1.7066,0.757087
1.7067,0.778023
1.7068,0.797349
1.7069,0.815064
1.707,0.837611
1.7071,0.858547
1.7072,0.876584
1.7073,0.896554
1.7074,0.912014
1.7075,0.932951
1.7076,0.950022
1.7077,0.968381
1.7078,0.985774
1.7079,1.004456
1.708,1.024425
1.7081,1.044717
1.7082,1.061466
1.7083,1.080792
1.7084,1.097541
1.7085,1.118477
1.7086,1.13587
1.7087,1.162604
1.7088,1.18354
1.7089,1.211562
1.709,1.237008
1.7091,1.269217
1.7092,1.302393
1.7093,1.337823
1.7094,1.371965
1.7095,1.410939
1.7096,1.447657
1.7097,1.484698
1.7098,1.51884
1.7099,1.556847
1.71,1.593244
1.7101,1.629963
1.7102,1.661206
1.7103,1.692771
1.7104,1.723048
1.7105,1.752037
1.7106,1.777482
1.7107,1.801961
1.7108,1.825152
1.7109,1.848665
1.711,1.871212
1.7111,1.890215
1.7112,1.904387
1.7113,1.91856
1.7114,1.933698
1.7115,1.949481
1.7116,1.956567
1.7117,1.969451
1.7118,1.978791
1.7119,1.982657
1.712,1.992319
1.7121,1.999405
1.7122,2.003593
1.7123,2.009712
1.7124,2.011967
1.7125,2.017765
1.7126,2.02002
1.7127,2.020986
1.7128,2.022918
1.7129,2.024207
1.713,2.026783
1.7131,2.025817
1.7132,2.023885
1.7133,2.023563
1.7134,2.017443
1.7135,2.011323
1.7136,2.005203
1.7137,1.992641
1.7138,1.983945
1.7139,1.972672
1.714,1.956889
1.7141,1.942073
1.7142,1.923713
1.7143,1.908897
1.7144,1.89086
1.7145,1.871856
1.7146,1.85865
1.7147,1.845444
1.7148,1.833205
1.7149,1.820965
1.715,1.810014
1.7151,1.804538
1.7152,1.797452
1.7153,1.794231
1.7154,1.790044
1.7155,1.784246
1.7156,1.779415
1.7157,1.779415
1.7158,1.772007
1.7159,1.765565
1.716,1.757512
1.7161,1.745595
1.7162,1.732067
1.7163,1.719505
1.7164,1.702756
1.7165,1.686007
1.7166,1.665393
1.7167,1.643491
1.7168,1.626098
1.7169,1.603873
1.717,1.58036
1.7171,1.551694
1.7172,1.522383
1.7173,1.490496
1.7174,1.456676
1.7175,1.426077
1.7176,1.391291
1.7177,1.359081
1.7178,1.326228
1.7179,1.294018
1.718,1.266318
1.7181,1.240873
1.7182,1.220581
1.7183,1.202221
1.7184,1.182896
1.7185,1.165181
1.7186,1.14811
1.7187,1.130394
1.7188,1.112357
1.7189,1.099795
1.719,1.081436
1.7191,1.06662
1.7192,1.057279
1.7193,1.049549
1.7194,1.045361
1.7195,1.049227
1.7196,1.056957
1.7197,1.070807
1.7198,1.09432
1.7199,1.122342
1.72,1.154551
1.7201,1.190304
1.7202,1.227023
1.7203,1.267929
1.7204,1.303681
1.7205,1.344909
1.7206,1.378407
1.7207,1.420279
1.7208,1.458286
1.7209,1.499837
1.721,1.532368
1.7211,1.565866
1.7212,1.596787
1.7213,1.628352
1.7214,1.657663
1.7215,1.686651
1.7216,1.713385
1.7217,1.738831
1.7218,1.767819
1.7219,1.793587
1.722,1.811946
1.7221,1.830628
1.7222,1.852852
1.7223,1.86638
1.7224,1.877009
1.7225,1.891182
1.7226,1.902133
1.7227,1.909219
1.7228,1.916627
1.7229,1.919848
1.723,1.921781
1.7231,1.925646
1.7232,1.924035
1.7233,1.921781
1.7234,1.916949
1.7235,1.910507
1.7236,1.903099
1.7237,1.892792
1.7238,1.887639
1.7239,1.879264
1.724,1.870568
1.7241,1.86477
1.7242,1.855107
1.7243,1.846733
1.7244,1.840613
1.7245,1.828051
1.7246,1.819032
1.7247,1.809692
1.7248,1.794875
1.7249,1.785212
1.725,1.772651
1.7251,1.762666
1.7252,1.752037
1.7253,1.737865
1.7254,1.726269
1.7255,1.71403
1.7256,1.699857
1.7257,1.684397
1.7258,1.667648
1.7259,1.649611
1.726,1.627064
1.7261,1.604195
1.7262,1.587768
1.7263,1.567477
1.7264,1.541065
1.7265,1.517874
1.7266,1.493073
1.7267,1.459253
1.7268,1.42801
1.7269,1.398055
1.727,1.362947
1.7271,1.326228
1.7272,1.289187
1.7273,1.253112
1.7274,1.216394
1.7275,1.179031
1.7276,1.146177
1.7277,1.10978
1.7278,1.078215
1.7279,1.047938
1.728,1.014118
1.7281,0.984808
1.7282,0.953243
1.7283,0.923932
1.7284,0.899131
1.7285,0.871753
1.7286,0.84373
1.7287,0.81603
1.7288,0.791873
1.7289,0.762241
1.729,0.739694
1.7291,0.715537
1.7292,0.687515
1.7293,0.661747
1.7294,0.639845
1.7295,0.615688
1.7296,0.59765
1.7297,0.583156
1.7298,0.570272
1.7299,0.561254
1.73,0.552235
1.7301,0.544505
1.7302,0.541928
1.7303,0.535164
1.7304,0.53291
1.7305,0.531299
1.7306,0.535808
1.7307,0.53613
1.7308,0.541606
1.7309,0.546437
1.731,0.554168
1.7311,0.561898
1.7312,0.56995
1.7313,0.579935
1.7314,0.590564
1.7315,0.605381
1.7316,0.618909
1.7317,0.639201
1.7318,0.65595
1.7319,0.680751
1.732,0.69911
1.7321,0.721979
1.7322,0.743237
1.7323,0.762563
1.7324,0.781566
1.7325,0.803147
1.7326,0.822472
1.7327,0.842764
1.7328,0.864667
1.7329,0.887213
1.733,0.90976
1.7331,0.938104
1.7332,0.962261
1.7333,0.995115
1.7334,1.023459
1.7335,1.055346
1.7336,1.083691
1.7337,1.113323
1.7338,1.14199
1.7339,1.172589
1.734,1.199967
1.7341,1.230244
1.7342,1.257944
1.7343,1.285
1.7344,1.311411
1.7345,1.338789
1.7346,1.366167
1.7347,1.397411
1.7348,1.423822
1.7349,1.451845
1.735,1.480189
1.7351,1.505312
1.7352,1.53269
1.7353,1.56039
1.7354,1.583903
1.7355,1.609027
1.7356,1.638659
1.7357,1.660884
1.7358,1.691161
1.7359,1.715318
1.736,1.74334
1.7361,1.77104
1.7362,1.795842
1.7363,1.821931
1.7364,1.848021
1.7365,1.875399
1.7366,1.897623
1.7367,1.922747
1.7368,1.943039
1.7369,1.96172
1.737,1.985555
1.7371,2.004881
1.7372,2.022918
1.7373,2.037735
1.7374,2.054484
1.7375,2.068012
1.7376,2.081862
1.7377,2.091202
1.7378,2.100543
1.7379,2.106663
1.738,2.114715
1.7381,2.118903
1.7382,2.121479
1.7383,2.126311
1.7384,2.129532
1.7385,2.12921
1.7386,2.130176
1.7387,2.128888
1.7388,2.125989
1.7389,2.120191
1.739,2.112783
1.7391,2.110528
1.7392,2.098933
1.7393,2.086693
1.7394,2.074131
1.7395,2.058349
1.7396,2.040311
1.7397,2.021308
1.7398,1.999405
1.7399,1.969773
1.74,1.942073
1.7401,1.910829
1.7402,1.876687
1.7403,1.840613
1.7404,1.802928
1.7405,1.76331
1.7406,1.724981
1.7407,1.686651
1.7408,1.646712
1.7409,1.606772
1.741,1.567477
1.7411,1.536233
1.7412,1.503058
1.7413,1.473103
1.7414,1.440249
1.7415,1.412227
1.7416,1.387748
1.7417,1.361336
1.7418,1.337823
1.7419,1.313022
1.742,1.291764
1.7421,1.273082
1.7422,1.256011
1.7423,1.236363
1.7424,1.223158
1.7425,1.214139
1.7426,1.19739
1.7427,1.191592
1.7428,1.184828
1.7429,1.174199
1.743,1.172267
1.7431,1.164536
1.7432,1.157772
1.7433,1.156484
1.7434,1.151008
1.7435,1.150364
1.7436,1.145533
1.7437,1.140379
1.7438,1.13426
1.7439,1.129106
1.744,1.129106
1.7441,1.123308
1.7442,1.123308
1.7443,1.125563
1.7444,1.125885
1.7445,1.124597
1.7446,1.125885
1.7447,1.125563
1.7448,1.124919
1.7449,1.123308
1.745,1.121054
1.7451,1.121376
1.7452,1.121698
1.7453,1.129428
1.7454,1.137803
1.7455,1.148754
1.7456,1.162926
1.7457,1.177098
1.7458,1.193847
1.7459,1.210918
1.746,1.228633
1.7461,1.247637
1.7462,1.271794
1.7463,1.286932
1.7464,1.314632
1.7465,1.330415
1.7466,1.354894
1.7467,1.375508
1.7468,1.398377
1.7469,1.417703
1.747,1.435096
1.7471,1.453777
1.7472,1.46956
1.7473,1.491462
1.7474,1.510788
1.7475,1.529791
1.7476,1.544286
1.7477,1.560713
1.7478,1.571342
1.7479,1.581971
1.748,1.59421
1.7481,1.59872
1.7482,1.602907
1.7483,1.602907
1.7484,1.605162
1.7485,1.604195
1.7486,1.604195
1.7487,1.601296
1.7488,1.597753
1.7489,1.596465
1.749,1.591956
1.7491,1.588091
1.7492,1.581649
1.7493,1.579716
1.7494,1.570697
1.7495,1.565222
1.7496,1.562967
1.7497,1.555237
1.7498,1.548473
1.7499,1.541065
1.75,1.531724
1.7501,1.518196
1.7502,1.505312
1.7503,1.493395
1.7504,1.479545
1.7505,1.466339
1.7506,1.447979
1.7507,1.434774
1.7508,1.418025
1.7509,1.40192
1.751,1.38195
1.7511,1.363591
1.7512,1.342977
1.7513,1.323973
1.7514,1.304325
1.7515,1.28049
1.7516,1.261809
1.7517,1.23733
1.7518,1.213817
1.7519,1.194169
1.752,1.172267
1.7521,1.146177
1.7522,1.118477
1.7523,1.093031
1.7524,1.063077
1.7525,1.031511
1.7526,1.001557
1.7527,0.972568
1.7528,0.944868
1.7529,0.920711
1.753,0.895266
1.7531,0.872075
1.7532,0.85436
1.7533,0.831169
1.7534,0.815708
1.7535,0.803147
1.7536,0.787042
1.7537,0.777379
1.7538,0.766106
1.7539,0.76063
1.754,0.758375
1.7541,0.749679
1.7542,0.749357
1.7543,0.746136
1.7544,0.745492
1.7545,0.74517
1.7546,0.742271
1.7547,0.740016
1.7548,0.742593
1.7549,0.746136
1.755,0.748713
1.7551,0.753866
1.7552,0.760308
1.7553,0.763529
1.7554,0.767072
1.7555,0.773514
1.7556,0.781566
1.7557,0.788652
1.7558,0.797349
1.7559,0.8083
1.756,0.813132
1.7561,0.820862
1.7562,0.824727
1.7563,0.82988
1.7564,0.838577
1.7565,0.843408
1.7566,0.848562
1.7567,0.850172
1.7568,0.857258
1.7569,0.859513
1.757,0.862734
1.7571,0.868854
1.7572,0.874652
1.7573,0.883026
1.7574,0.890756
1.7575,0.902352
1.7576,0.913947
1.7577,0.923932
1.7578,0.93907
1.7579,0.956463
1.758,0.975789
1.7581,0.988029
1.7582,1.004133
1.7583,1.022171
1.7584,1.037953
1.7585,1.05438
1.7586,1.071451
1.7587,1.083691
1.7588,1.099151
1.7589,1.113323
1.759,1.126851
1.7591,1.138125
1.7592,1.151008
1.7593,1.163892
1.7594,1.172267
1.7595,1.175488
1.7596,1.187083
1.7597,1.194169
1.7598,1.202221
1.7599,1.207375
1.76,1.215749
1.7601,1.221869
1.7602,1.226701
1.7603,1.23282
1.7604,1.233787
1.7605,1.237008
1.7606,1.236041
1.7607,1.232498
1.7608,1.230566
1.7609,1.226378
1.761,1.223158
1.7611,1.218326
1.7612,1.214461
1.7613,1.211884
1.7614,1.215427
1.7615,1.218648
1.7616,1.226701
1.7617,1.233142
1.7618,1.23894
1.7619,1.245382
1.762,1.258588
1.7621,1.267284
1.7622,1.274048
1.7623,1.284033
1.7624,1.296917
1.7625,1.305936
1.7626,1.315599
1.7627,1.326872
1.7628,1.342655
1.7629,1.359403
1.763,1.375186
1.7631,1.388392
1.7632,1.401276
1.7633,1.413837
1.7634,1.42189
1.7635,1.427365
1.7636,1.431553
1.7637,1.438961
1.7638,1.43735
1.7639,1.438317
1.764,1.44347
1.7641,1.444759
1.7642,1.453455
1.7643,1.460541
1.7644,1.466339
1.7645,1.475035
1.7646,1.481799
1.7647,1.493073
1.7648,1.502736
1.7649,1.512076
1.765,1.522061
1.7651,1.532368
1.7652,1.543319
1.7653,1.55266
1.7654,1.563611
1.7655,1.573918
1.7656,1.584548
1.7657,1.596465
1.7658,1.606772
1.7659,1.621588
1.766,1.627708
1.7661,1.644135
1.7662,1.65412
1.7663,1.665393
1.7664,1.683108
1.7665,1.700502
1.7666,1.70952
1.7667,1.729168
1.7668,1.74334
1.7669,1.7617
1.767,1.777804
1.7671,1.787789
1.7672,1.800995
1.7673,1.806793
1.7674,1.815489
1.7675,1.819999
1.7676,1.825796
1.7677,1.826441
1.7678,1.829662
1.7679,1.828373
1.768,1.833205
1.7681,1.836426
1.7682,1.840613
1.7683,1.843512
1.7684,1.846733
1.7685,1.85092
1.7686,1.854785
1.7687,1.85704
1.7688,1.861227
1.7689,1.860583
1.769,1.863481
1.7691,1.864448
1.7692,1.859616
1.7693,1.856395
1.7694,1.848665
1.7695,1.841579
1.7696,1.834815
1.7697,1.823542
1.7698,1.81259
1.7699,1.803894
1.77,1.790688
1.7701,1.782636
1.7702,1.774905
1.7703,1.765243
1.7704,1.753003
1.7705,1.74334
1.7706,1.731423
1.7707,1.720794
1.7708,1.713063
1.7709,1.698891
1.771,1.690517
1.7711,1.676989
1.7712,1.662494
1.7713,1.651543
1.7714,1.637371
1.7715,1.623199
1.7716,1.60645
1.7717,1.592922
1.7718,1.578428
1.7719,1.566832
1.772,1.557169
1.7721,1.549439
1.7722,1.533012
1.7723,1.527215
1.7724,1.515619
1.7725,1.508533
1.7726,1.499515
1.7727,1.48953
1.7728,1.478256
1.7729,1.466661
1.773,1.456032
1.7731,1.446369
1.7732,1.433163
1.7733,1.426399
1.7734,1.420601
1.7735,1.411261
1.7736,1.406751
1.7737,1.404819
1.7738,1.403208
1.7739,1.400954
1.774,1.402242
1.7741,1.403853
1.7742,1.401276
1.7743,1.399343
1.7744,1.3958
1.7745,1.390647
1.7746,1.383883
1.7747,1.373576
1.7748,1.363591
1.7749,1.354572
1.775,1.337823
1.7751,1.327838
1.7752,1.311411
1.7753,1.295629
1.7754,1.279846
1.7755,1.269539
1.7756,1.2573
1.7757,1.246026
1.7758,1.231532
1.7759,1.21736
1.776,1.209307
1.7761,1.202544
1.7762,1.19127
1.7763,1.184506
1.7764,1.175488
1.7765,1.174199
1.7766,1.16969
1.7767,1.166147
1.7768,1.168079
1.7769,1.170334
1.777,1.172267
1.7771,1.17581
1.7772,1.182574
1.7773,1.190948
1.7774,1.195457
1.7775,1.198356
1.7776,1.20512
1.7777,1.20963
1.7778,1.218004
1.7779,1.223158
1.778,1.229922
1.7781,1.230244
1.7782,1.237008
1.7783,1.241195
1.7784,1.246348
1.7785,1.253434
1.7786,1.258588
1.7787,1.265352
1.7788,1.273082
1.7789,1.281457
1.779,1.289509
1.7791,1.296917
1.7792,1.30497
1.7793,1.313666
1.7794,1.325584
1.7795,1.332992
1.7796,1.345876
1.7797,1.355538
1.7798,1.364235
1.7799,1.371321
1.78,1.381306
1.7801,1.391613
1.7802,1.400632
1.7803,1.409006
1.7804,1.412871
1.7805,1.422212
1.7806,1.428976
1.7807,1.431231
1.7808,1.436062
1.7809,1.439283
1.781,1.445403
1.7811,1.446691
1.7812,1.449268
1.7813,1.448946
1.7814,1.4512
1.7815,1.452811
1.7816,1.451845
1.7817,1.453455
1.7818,1.456354
1.7819,1.453455
1.782,1.460219
1.7821,1.456998
1.7822,1.460863
1.7823,1.458609
1.7824,1.459897
1.7825,1.457642
1.7826,1.457642
1.7827,1.455388
1.7828,1.451845
1.7829,1.448624
1.783,1.446047
1.7831,1.444114
1.7832,1.440571
1.7833,1.436384
1.7834,1.434451
1.7835,1.435096
1.7836,1.436384
1.7837,1.436384
1.7838,1.43574
1.7839,1.438317
1.784,1.439927
1.7841,1.442182
1.7842,1.449912
1.7843,1.453455
1.7844,1.458286
1.7845,1.465373
1.7846,1.466339
1.7847,1.471492
1.7848,1.47568
1.7849,1.480511
1.785,1.477612
1.7851,1.481477
1.7852,1.484054
1.7853,1.480189
1.7854,1.478901
1.7855,1.477934
1.7856,1.477612
1.7857,1.475035
1.7858,1.476968
1.7859,1.47729
1.786,1.471492
1.7861,1.466339
1.7862,1.467949
1.7863,1.459897
1.7864,1.458609
1.7865,1.451522
1.7866,1.444759
1.7867,1.437672
1.7868,1.426721
1.7869,1.418991
1.787,1.411905
1.7871,1.400309
1.7872,1.392901
1.7873,1.387104
1.7874,1.385815
1.7875,1.384205
1.7876,1.390325
1.7877,1.403208
1.7878,1.411905
1.7879,1.427043
1.788,1.44347
1.7881,1.459575
1.7882,1.476968
1.7883,1.486309
1.7884,1.499837
1.7885,1.509499
1.7886,1.519807
1.7887,1.529147
1.7888,1.540743
1.7889,1.553626
1.789,1.56039
1.7891,1.573274
1.7892,1.583581
1.7893,1.597109
1.7894,1.609349
1.7895,1.62191
