Time (s),EMG Voltage (V)
21.402,1.465215
21.4025,1.461995
21.403,1.457487
21.4035,1.462639
21.404,1.462317
21.4045,1.465215
21.405,1.469402
21.4055,1.465859
21.406,1.470046
21.4065,1.471978
21.407,1.473588
21.4075,1.47874
21.408,1.482604
21.4085,1.484859
21.409,1.482926
21.4095,1.493231
21.41,1.489045
21.4105,1.487113
21.411,1.486469
21.4115,1.47874
21.412,1.477452
21.4125,1.47069
21.413,1.46747
21.4135,1.463927
21.414,1.455233
21.4145,1.461673
21.415,1.461029
21.4155,1.466181
21.416,1.467792
21.4165,1.466825
21.417,1.469724
21.4175,1.466503
21.418,1.469724
21.4185,1.466825
21.419,1.465537
21.4195,1.466503
21.42,1.465215
21.4205,1.464249
21.421,1.465215
21.4215,1.464249
21.422,1.464893
21.4225,1.466503
21.423,1.466181
21.4235,1.468114
21.424,1.463605
21.4245,1.46908
21.425,1.472944
21.4255,1.474876
21.426,1.47874
21.4265,1.480672
21.427,1.475198
21.4275,1.476164
21.428,1.47874
21.4285,1.479384
21.429,1.476808
21.4295,1.47874
21.43,1.474232
21.4305,1.4723
21.431,1.4723
21.4315,1.471656
21.432,1.476486
21.4325,1.475842
21.433,1.479384
21.4335,1.480672
21.434,1.479706
21.4345,1.488723
21.435,1.488401
21.4355,1.490333
21.436,1.485181
21.4365,1.483248
21.437,1.479384
21.4375,1.483248
21.438,1.48035
21.4385,1.479384
21.439,1.478096
21.4395,1.476808
21.44,1.476164
21.4405,1.475842
21.441,1.47713
21.4415,1.475198
21.442,1.48357
21.4425,1.485503
21.443,1.481638
21.4435,1.480672
21.444,1.479384
21.4445,1.470368
21.445,1.476486
21.4455,1.472944
21.446,1.469724
21.4465,1.465537
21.447,1.461029
21.4475,1.465537
21.448,1.455233
21.4485,1.460707
21.449,1.458131
21.4495,1.452979
21.45,1.454267
21.4505,1.456521
21.451,1.458131
21.4515,1.460707
21.452,1.458131
21.4525,1.458775
21.453,1.452013
21.4535,1.451047
21.454,1.445894
21.4545,1.443318
21.455,1.441708
21.4555,1.450403
21.456,1.44203
21.4565,1.445572
21.457,1.449436
21.4575,1.454267
21.458,1.464249
21.4585,1.471978
21.459,1.476808
21.4595,1.4723
21.46,1.479384
21.4605,1.485503
21.461,1.481316
21.4615,1.479384
21.462,1.475198
21.4625,1.474554
21.463,1.473266
21.4635,1.468758
21.464,1.466825
21.4645,1.462961
21.465,1.464249
21.4655,1.459097
21.466,1.462317
21.4665,1.462639
21.467,1.460385
21.4675,1.461351
21.468,1.455233
21.4685,1.455233
21.469,1.452657
21.4695,1.447182
21.47,1.448792
21.4705,1.448148
21.471,1.452335
21.4715,1.452013
21.472,1.451691
21.4725,1.452335
21.473,1.452335
21.4735,1.442996
21.474,1.445894
21.4745,1.453945
21.475,1.456521
21.4755,1.457809
21.476,1.462317
21.4765,1.465537
21.477,1.465859
21.4775,1.469402
21.478,1.467792
21.4785,1.466825
21.479,1.469402
21.4795,1.463283
21.48,1.459419
21.4805,1.461351
21.481,1.458775
21.4815,1.464571
21.482,1.468436
21.4825,1.467792
21.483,1.470368
21.4835,1.470368
21.484,1.47713
21.4845,1.48035
21.485,1.48196
21.4855,1.473266
21.486,1.484859
21.4865,1.479062
21.487,1.472944
21.4875,1.475198
21.488,1.47552
21.4885,1.476808
21.489,1.474232
21.4895,1.478096
21.49,1.48035
21.4905,1.477774
21.491,1.477452
21.4915,1.482282
21.492,1.488401
21.4925,1.488723
21.493,1.487113
21.4935,1.488079
21.494,1.487435
21.4945,1.486469
21.495,1.484537
21.4955,1.48035
21.496,1.474554
21.4965,1.470046
21.497,1.468436
21.4975,1.464249
21.498,1.466181
21.4985,1.469402
21.499,1.46908
21.4995,1.468436
21.5,1.469402
21.5005,1.468436
21.501,1.471978
21.5015,1.467792
21.502,1.464571
21.5025,1.460385
21.503,1.457165
21.5035,1.455555
21.504,1.452979
21.5045,1.452979
21.505,1.453623
21.5055,1.455877
21.506,1.457165
21.5065,1.457809
21.507,1.460385
21.5075,1.460063
21.508,1.467792
21.5085,1.471978
21.509,1.476808
21.5095,1.475842
21.51,1.481316
21.5105,1.48196
21.511,1.481638
21.5115,1.477452
21.512,1.479384
21.5125,1.476486
21.513,1.470046
21.5135,1.47069
21.514,1.471012
21.5145,1.464893
21.515,1.467792
21.5155,1.468436
21.516,1.46747
21.5165,1.471656
21.517,1.47552
21.5175,1.47713
21.518,1.48035
21.5185,1.483892
21.519,1.485825
21.5195,1.479062
21.52,1.47552
21.5205,1.475842
21.521,1.471334
21.5215,1.470368
21.522,1.472622
21.5225,1.473588
21.523,1.468758
21.5235,1.471012
21.524,1.471978
21.5245,1.477452
21.525,1.481638
21.5255,1.478418
21.526,1.480672
21.5265,1.48035
21.527,1.48196
21.5275,1.485825
21.528,1.485181
21.5285,1.485181
21.529,1.48196
21.5295,1.479062
21.53,1.477452
21.5305,1.474232
21.531,1.471978
21.5315,1.471656
21.532,1.46747
21.5325,1.468114
21.533,1.46908
21.5335,1.469724
21.534,1.463927
21.5345,1.467148
21.535,1.469724
21.5355,1.46908
21.536,1.463927
21.5365,1.461995
21.537,1.461673
21.5375,1.462639
21.538,1.464893
21.5385,1.469724
21.539,1.465215
21.5395,1.469402
21.54,1.466825
21.5405,1.462961
21.541,1.459419
21.5415,1.463605
21.542,1.461351
21.5425,1.458453
21.543,1.456521
21.5435,1.460707
21.544,1.461029
21.5445,1.463283
21.545,1.464571
21.5455,1.464249
21.546,1.462639
21.5465,1.460707
21.547,1.460707
21.5475,1.460385
21.548,1.461351
21.5485,1.461029
21.549,1.460385
21.5495,1.462317
21.55,1.456843
21.5505,1.457809
21.551,1.458775
21.5515,1.465859
21.552,1.465215
21.5525,1.460385
21.553,1.456843
21.5535,1.459419
21.554,1.458131
21.5545,1.457809
21.555,1.456521
21.5555,1.459741
21.556,1.465215
21.5565,1.461995
21.557,1.462317
21.5575,1.471012
21.558,1.478096
21.5585,1.480672
21.559,1.484859
21.5595,1.483248
21.56,1.486791
21.5605,1.488401
21.561,1.489045
21.5615,1.487435
21.562,1.487113
21.5625,1.482926
21.563,1.484214
21.5635,1.482604
21.564,1.481316
21.5645,1.478418
21.565,1.47713
21.5655,1.476486
21.566,1.482604
21.5665,1.477774
21.567,1.480028
21.5675,1.482604
21.568,1.475842
21.5685,1.476164
21.569,1.471656
21.5695,1.4723
21.57,1.467148
21.5705,1.465537
21.571,1.465215
21.5715,1.468114
21.572,1.464893
21.5725,1.46908
21.573,1.466825
21.5735,1.466825
21.574,1.461673
21.5745,1.461995
21.575,1.466503
21.5755,1.46908
21.576,1.471656
21.5765,1.466825
21.577,1.46747
21.5775,1.464249
21.578,1.465537
21.5785,1.460385
21.579,1.457809
21.5795,1.460063
21.58,1.453623
21.5805,1.454589
21.581,1.451691
21.5815,1.447826
21.582,1.452335
21.5825,1.457809
21.583,1.454589
21.5835,1.457487
21.584,1.456521
21.5845,1.463283
21.585,1.462961
21.5855,1.457809
21.586,1.455555
21.5865,1.453945
21.587,1.452013
21.5875,1.454589
21.588,1.459097
21.5885,1.457487
21.589,1.460707
21.5895,1.462639
21.59,1.462961
21.5905,1.468114
21.591,1.480028
21.5915,1.486469
21.592,1.485825
21.5925,1.495807
21.593,1.497417
21.5935,1.500959
21.594,1.499671
21.5945,1.500315
21.595,1.501926
21.5955,1.505468
21.596,1.497739
21.5965,1.493875
21.597,1.495807
21.5975,1.491943
21.598,1.491943
21.5985,1.490655
21.599,1.489689
21.5995,1.48357
21.6,1.47713
21.6005,1.479706
21.601,1.474876
21.6015,1.466825
21.602,1.466825
21.6025,1.461995
21.603,1.457809
21.6035,1.455555
21.604,1.455555
21.6045,1.455233
21.605,1.449114
21.6055,1.446216
21.606,1.44686
21.6065,1.449436
21.607,1.452335
21.6075,1.459419
21.608,1.464893
21.6085,1.464893
21.609,1.468758
21.6095,1.466825
21.61,1.46908
21.6105,1.461351
21.611,1.457165
21.6115,1.453945
21.612,1.450403
21.6125,1.449436
21.613,1.445572
21.6135,1.448792
21.614,1.446538
21.6145,1.451369
21.615,1.452979
21.6155,1.456843
21.616,1.460707
21.6165,1.464249
21.617,1.461029
21.6175,1.465537
21.618,1.47713
21.6185,1.475842
21.619,1.472944
21.6195,1.471334
21.62,1.470046
21.6205,1.470368
21.621,1.468758
21.6215,1.464249
21.622,1.467148
21.6225,1.46747
21.623,1.466181
21.6235,1.457809
21.624,1.464571
21.6245,1.468114
21.625,1.472622
21.6255,1.47069
21.626,1.474232
21.6265,1.474554
21.627,1.481316
21.6275,1.47391
21.628,1.47391
21.6285,1.471656
21.629,1.469724
21.6295,1.468114
21.63,1.466181
21.6305,1.465859
21.631,1.464571
21.6315,1.465859
21.632,1.465537
21.6325,1.471334
21.633,1.47874
21.6335,1.476164
21.634,1.473588
21.6345,1.479706
21.635,1.476808
21.6355,1.473588
21.636,1.46908
21.6365,1.462317
21.637,1.462961
21.6375,1.457487
21.638,1.458131
21.6385,1.458775
21.639,1.459741
21.6395,1.461995
21.64,1.461351
21.6405,1.462639
21.641,1.466503
21.6415,1.471334
21.642,1.475842
21.6425,1.4723
21.643,1.471656
21.6435,1.476486
21.644,1.475198
21.6445,1.471656
21.645,1.4723
21.6455,1.47552
21.646,1.4723
21.6465,1.474876
21.647,1.478418
21.6475,1.476164
21.648,1.476808
21.6485,1.477774
21.649,1.480672
21.6495,1.47874
21.65,1.483248
21.6505,1.486791
21.651,1.492909
21.6515,1.492587
21.652,1.494519
21.6525,1.497417
21.653,1.496129
21.6535,1.497739
21.654,1.496773
21.6545,1.498383
21.655,1.490333
21.6555,1.489367
21.656,1.492909
21.6565,1.487113
21.657,1.482282
21.6575,1.485503
21.658,1.484214
21.6585,1.488401
21.659,1.494841
21.6595,1.493553
21.66,1.491943
21.6605,1.495807
21.661,1.492265
21.6615,1.491299
21.662,1.492265
21.6625,1.484214
21.663,1.486469
21.6635,1.485503
21.664,1.482604
21.6645,1.478418
21.665,1.47552
21.6655,1.474232
21.666,1.466825
21.6665,1.465859
21.667,1.46747
21.6675,1.471978
21.668,1.473266
21.6685,1.471334
21.669,1.472944
21.6695,1.46908
21.67,1.46747
21.6705,1.461029
21.671,1.459097
21.6715,1.458131
21.672,1.464571
21.6725,1.464893
21.673,1.465215
21.6735,1.464249
21.674,1.470368
21.6745,1.471656
21.675,1.475842
21.6755,1.479706
21.676,1.483248
21.6765,1.483248
21.677,1.485825
21.6775,1.487113
21.678,1.486147
21.6785,1.481316
21.679,1.484859
21.6795,1.486469
21.68,1.487435
21.6805,1.476486
21.681,1.47874
21.6815,1.479062
21.682,1.472622
21.6825,1.468758
21.683,1.468114
21.6835,1.465859
21.684,1.463927
21.6845,1.463927
21.685,1.455877
21.6855,1.448792
21.686,1.454911
21.6865,1.445572
21.687,1.44042
21.6875,1.437844
21.688,1.442996
21.6885,1.436556
21.689,1.444284
21.6895,1.443318
21.69,1.444928
21.6905,1.44203
21.691,1.449436
21.6915,1.455555
21.692,1.459097
21.6925,1.464571
21.693,1.461029
21.6935,1.465537
21.694,1.461995
21.6945,1.461673
21.695,1.457165
21.6955,1.457165
21.696,1.454589
21.6965,1.452335
21.697,1.447504
21.6975,1.447504
21.698,1.448792
21.6985,1.453623
21.699,1.455877
21.6995,1.458775
21.7,1.462317
21.7005,1.461995
21.701,1.467148
21.7015,1.47391
21.702,1.468436
21.7025,1.47069
21.703,1.471012
21.7035,1.471978
21.704,1.473588
21.7045,1.474232
21.705,1.474232
21.7055,1.476486
21.706,1.483892
21.7065,1.479706
21.707,1.480028
21.7075,1.48357
21.708,1.488079
21.7085,1.492265
21.709,1.495807
21.7095,1.499671
21.71,1.501603
21.7105,1.498705
21.711,1.499349
21.7115,1.499671
21.712,1.493875
21.7125,1.491621
21.713,1.492265
21.7135,1.488401
21.714,1.486147
21.7145,1.479384
21.715,1.479706
21.7155,1.477452
21.716,1.474876
21.7165,1.47391
21.717,1.473266
21.7175,1.47391
21.718,1.470368
21.7185,1.465215
21.719,1.462961
21.7195,1.459097
21.72,1.449759
21.7205,1.450725
21.721,1.452979
21.7215,1.456199
21.722,1.450081
21.7225,1.451691
21.723,1.453301
21.7235,1.448792
21.724,1.455233
21.7245,1.458775
21.725,1.462317
21.7255,1.461673
21.726,1.462317
21.7265,1.461673
21.727,1.458775
21.7275,1.461673
21.728,1.459419
21.7285,1.457487
21.729,1.458131
21.7295,1.459419
21.73,1.457165
21.7305,1.461673
21.731,1.459419
21.7315,1.461351
21.732,1.459419
21.7325,1.461673
21.733,1.462961
21.7335,1.462317
21.734,1.468114
21.7345,1.471012
21.735,1.469724
21.7355,1.474232
21.736,1.466503
21.7365,1.460707
21.737,1.466503
21.7375,1.463927
21.738,1.468758
21.7385,1.468436
21.739,1.466503
21.7395,1.473588
21.74,1.470046
21.7405,1.471978
21.741,1.482604
21.7415,1.487435
21.742,1.491621
21.7425,1.496451
21.743,1.494519
21.7435,1.495163
21.744,1.496773
21.7445,1.495807
21.745,1.496451
21.7455,1.495163
21.746,1.489367
21.7465,1.485825
21.747,1.487113
21.7475,1.486791
21.748,1.47874
21.7485,1.483892
21.749,1.48196
21.7495,1.47713
21.75,1.474876
21.7505,1.47391
21.751,1.47391
21.7515,1.471978
21.752,1.47069
21.7525,1.467792
21.753,1.460385
21.7535,1.458131
21.754,1.462639
21.7545,1.461995
21.755,1.465859
21.7555,1.463605
21.756,1.464249
21.7565,1.464893
21.757,1.466825
21.7575,1.47069
21.758,1.47069
21.7585,1.468436
21.759,1.46908
21.7595,1.466825
21.76,1.456521
21.7605,1.455233
21.761,1.451691
21.7615,1.449759
21.762,1.455877
21.7625,1.455555
21.763,1.452657
21.7635,1.459419
21.764,1.459419
21.7645,1.458775
21.765,1.459419
21.7655,1.459419
21.766,1.458775
21.7665,1.461029
21.767,1.460385
21.7675,1.461351
21.768,1.457809
21.7685,1.462317
21.769,1.459741
21.7695,1.462317
21.77,1.461995
21.7705,1.465215
21.771,1.458131
21.7715,1.466181
21.772,1.467792
21.7725,1.46908
21.773,1.469724
21.7735,1.468114
21.774,1.47391
21.7745,1.470046
21.775,1.475198
21.7755,1.480028
21.776,1.48035
21.7765,1.479062
21.777,1.473266
21.7775,1.482282
21.778,1.477452
21.7785,1.47713
21.779,1.480028
21.7795,1.479062
21.78,1.481638
21.7805,1.479062
21.781,1.476808
21.7815,1.477774
21.782,1.481316
21.7825,1.483892
21.783,1.48357
21.7835,1.486469
21.784,1.480994
21.7845,1.488401
21.785,1.482604
21.7855,1.480994
21.786,1.472944
21.7865,1.478418
21.787,1.470368
21.7875,1.473588
21.788,1.470368
21.7885,1.467792
21.789,1.471656
21.7895,1.473588
21.79,1.46908
21.7905,1.470046
21.791,1.471978
21.7915,1.468436
21.792,1.472622
21.7925,1.472944
21.793,1.472622
21.7935,1.471012
21.794,1.47069
21.7945,1.467792
21.795,1.464893
21.7955,1.462961
21.796,1.458775
21.7965,1.456843
21.797,1.456843
21.7975,1.457165
21.798,1.459741
21.7985,1.462639
21.799,1.458775
21.7995,1.461673
21.8,1.467792
21.8005,1.463605
21.801,1.466503
21.8015,1.470368
21.802,1.465215
21.8025,1.462961
21.803,1.464893
21.8035,1.460063
21.804,1.458453
21.8045,1.461673
21.805,1.465859
21.8055,1.465537
21.806,1.469724
21.8065,1.475198
21.807,1.47391
21.8075,1.481316
21.808,1.486469
21.8085,1.485503
21.809,1.493553
21.8095,1.490977
21.81,1.493231
21.8105,1.487113
21.811,1.489045
21.8115,1.485825
21.812,1.485181
21.8125,1.481316
21.813,1.479706
21.8135,1.482604
21.814,1.480672
21.8145,1.479706
21.815,1.479062
21.8155,1.482926
21.816,1.478096
21.8165,1.480672
21.817,1.48035
21.8175,1.47874
21.818,1.479706
21.8185,1.474232
21.819,1.46908
21.8195,1.465537
21.82,1.458453
21.8205,1.454589
21.821,1.455233
21.8215,1.453301
21.822,1.453945
21.8225,1.455877
21.823,1.452657
21.8235,1.457165
21.824,1.457809
21.8245,1.457165
21.825,1.461673
21.8255,1.468758
21.826,1.470046
21.8265,1.47069
21.827,1.473266
21.8275,1.470046
21.828,1.474232
21.8285,1.469402
21.829,1.467148
21.8295,1.465859
21.83,1.463927
21.8305,1.461673
21.831,1.47069
21.8315,1.465859
21.832,1.468114
21.8325,1.465215
21.833,1.466503
21.8335,1.468758
21.834,1.461995
21.8345,1.463927
21.835,1.463283
21.8355,1.467792
21.836,1.463605
21.8365,1.459097
21.837,1.456199
21.8375,1.455555
21.838,1.46908
21.8385,1.463283
21.839,1.471012
21.8395,1.471978
21.84,1.477452
21.8405,1.481638
21.841,1.485825
21.8415,1.491299
21.842,1.488723
21.8425,1.494197
21.843,1.489689
21.8435,1.490011
21.844,1.486469
21.8445,1.484214
21.845,1.478418
21.8455,1.479706
21.846,1.47713
21.8465,1.471012
21.847,1.46908
21.8475,1.472622
21.848,1.47552
21.8485,1.476164
21.849,1.484214
21.8495,1.474232
21.85,1.480028
21.8505,1.479706
21.851,1.481638
21.8515,1.486469
21.852,1.484859
21.8525,1.484214
21.853,1.485825
21.8535,1.47874
21.854,1.47391
21.8545,1.471656
21.855,1.473266
21.8555,1.463283
21.856,1.464249
21.8565,1.461995
21.857,1.457165
21.8575,1.461029
21.858,1.46908
21.8585,1.464249
21.859,1.466181
21.8595,1.46747
21.86,1.471656
21.8605,1.464249
21.861,1.462317
21.8615,1.462317
21.862,1.464249
21.8625,1.462961
21.863,1.459741
21.8635,1.457165
21.864,1.462961
21.8645,1.458453
21.865,1.463283
21.8655,1.461673
21.866,1.458453
21.8665,1.461673
21.867,1.462317
21.8675,1.463927
21.868,1.462961
21.8685,1.452657
21.869,1.457487
21.8695,1.451691
21.87,1.447826
21.8705,1.450725
21.871,1.450725
21.8715,1.451047
21.872,1.447182
21.8725,1.450081
21.873,1.451691
21.8735,1.450403
21.874,1.458453
21.8745,1.465537
21.875,1.46747
21.8755,1.478418
21.876,1.47713
21.8765,1.483892
21.877,1.485181
21.8775,1.483248
21.878,1.483248
21.8785,1.484859
21.879,1.485825
21.8795,1.481638
21.88,1.484214
21.8805,1.480994
21.881,1.479062
21.8815,1.481316
21.882,1.47874
21.8825,1.47713
21.883,1.482926
21.8835,1.478418
21.884,1.481638
21.8845,1.48196
21.885,1.47552
21.8855,1.46908
21.886,1.465537
21.8865,1.465215
21.887,1.461673
21.8875,1.456521
21.888,1.456843
21.8885,1.452013
21.889,1.453623
21.8895,1.449759
21.89,1.451691
21.8905,1.457487
21.891,1.457165
21.8915,1.463283
21.892,1.464893
21.8925,1.466503
21.893,1.464893
21.8935,1.471334
21.894,1.469402
21.8945,1.466825
21.895,1.463605
21.8955,1.462961
21.896,1.463283
21.8965,1.462961
21.897,1.457487
21.8975,1.458775
21.898,1.463605
21.8985,1.468436
21.899,1.465537
21.8995,1.468436
21.9,1.461351
21.9005,1.461995
21.901,1.460063
21.9015,1.462961
21.902,1.463283
21.9025,1.461673
21.903,1.461351
21.9035,1.464893
21.904,1.461995
21.9045,1.466825
21.905,1.46908
21.9055,1.468436
21.906,1.472944
21.9065,1.468758
21.907,1.471012
21.9075,1.477452
21.908,1.47874
21.9085,1.482604
21.909,1.482926
21.9095,1.485503
21.91,1.489045
21.9105,1.487113
21.911,1.481638
21.9115,1.48357
21.912,1.478096
21.9125,1.471012
21.913,1.467792
21.9135,1.466825
21.914,1.462317
21.9145,1.463927
21.915,1.46908
21.9155,1.465537
21.916,1.467792
21.9165,1.469402
21.917,1.476486
21.9175,1.48035
21.918,1.480672
21.9185,1.48035
21.919,1.474232
21.9195,1.471012
21.92,1.468758
21.9205,1.466825
21.921,1.468436
21.9215,1.464249
21.922,1.463283
21.9225,1.463283
21.923,1.469402
21.9235,1.466825
21.924,1.474554
21.9245,1.476486
21.925,1.484214
21.9255,1.488401
21.926,1.487113
21.9265,1.490011
21.927,1.484859
21.9275,1.478096
21.928,1.477452
21.9285,1.471012
21.929,1.471656
21.9295,1.46908
21.93,1.463927
21.9305,1.456843
21.931,1.460707
21.9315,1.459419
21.932,1.455555
21.9325,1.454911
21.933,1.455555
21.9335,1.456521
21.934,1.458453
21.9345,1.460385
21.935,1.463927
21.9355,1.465537
21.936,1.462639
21.9365,1.455877
21.937,1.454267
21.9375,1.450403
21.938,1.451047
21.9385,1.450081
21.939,1.452335
21.9395,1.451369
21.94,1.452335
21.9405,1.450403
21.941,1.452657
21.9415,1.455877
21.942,1.458453
21.9425,1.461029
21.943,1.454267
21.9435,1.457165
21.944,1.458775
21.9445,1.452979
21.945,1.452657
21.9455,1.453623
21.946,1.448792
21.9465,1.451369
21.947,1.451369
21.9475,1.449759
21.948,1.457487
21.9485,1.447504
21.949,1.450403
21.9495,1.450081
21.95,1.451691
21.9505,1.455555
21.951,1.462317
21.9515,1.457487
21.952,1.455555
21.9525,1.454267
21.953,1.457165
21.9535,1.455877
21.954,1.456843
21.9545,1.454911
21.955,1.456843
21.9555,1.456521
21.956,1.454911
21.9565,1.458775
21.957,1.454911
21.9575,1.458775
21.958,1.464571
21.9585,1.467148
21.959,1.469724
21.9595,1.472622
21.96,1.471978
21.9605,1.471334
21.961,1.473266
21.9615,1.471012
21.962,1.471334
21.9625,1.468436
21.963,1.469724
21.9635,1.469724
21.964,1.466181
21.9645,1.464571
21.965,1.468758
