Time (s),EMG Voltage (V)
13.1305,1.181517
13.131,1.194076
13.1315,1.245921
13.132,1.318375
13.1325,1.392117
13.133,1.469724
13.1335,1.528009
13.134,1.588548
13.1345,1.605293
13.135,1.556025
13.1355,1.536381
13.136,1.564075
13.1365,1.634919
13.137,1.704475
13.1375,1.742795
13.138,1.740219
13.1385,1.685476
13.139,1.595955
13.1395,1.48035
13.14,1.445572
13.1405,1.43559
13.141,1.417879
13.1415,1.402422
13.142,1.398236
13.1425,1.384389
13.143,1.394371
13.1435,1.346069
13.144,1.246565
13.1445,1.183449
13.145,1.180873
13.1455,1.213075
13.146,1.274258
13.1465,1.319663
13.147,1.252683
13.1475,1.193754
13.148,1.161552
13.1485,1.162518
13.149,1.208567
13.1495,1.284241
13.15,1.389863
13.1505,1.498705
13.151,1.597565
13.1515,1.672595
13.152,1.697713
13.1525,1.718322
13.153,1.68773
13.1535,1.607548
13.154,1.506112
13.1545,1.423031
13.155,1.275547
13.1555,1.065912
13.156,0.889768
13.1565,0.807332
13.157,0.777384
13.1575,0.850804
13.158,0.989916
13.1585,1.143519
13.159,1.260412
13.1595,1.346713
13.16,1.458131
13.1605,1.511586
13.161,1.563753
13.1615,1.64458
13.162,1.731847
13.1625,1.793674
13.163,1.837791
13.1635,1.851638
13.164,1.843265
13.1645,1.803013
13.165,1.727982
13.1655,1.620106
13.166,1.509332
13.1665,1.395015
13.167,1.262666
13.1675,1.230464
13.168,1.195042
13.1685,1.213075
13.169,1.246565
13.1695,1.283919
13.17,1.277479
13.1705,1.245277
13.171,1.245599
13.1715,1.300342
13.172,1.365068
13.1725,1.440098
13.173,1.522857
13.1735,1.586616
13.174,1.680968
13.1745,1.75954
13.175,1.791098
13.1755,1.78659
13.176,1.756964
13.1765,1.712204
13.177,1.619784
13.1775,1.427539
13.178,1.193754
13.1785,1.02405
13.179,0.990882
13.1795,1.005373
13.18,1.064302
13.1805,1.079437
13.181,1.126452
13.1815,1.190212
13.182,1.266208
13.1825,1.322239
13.183,1.330934
13.1835,1.317087
13.184,1.323527
13.1845,1.357983
13.185,1.360237
13.1855,1.311935
13.186,1.278767
13.1865,1.250429
13.187,1.262344
13.1875,1.265886
13.188,1.271682
13.1885,1.310647
13.189,1.376016
13.1895,1.463283
13.19,1.496451
13.1905,1.461351
13.191,1.374406
13.1915,1.280699
13.192,1.226278
13.1925,1.212109
13.193,1.225312
13.1935,1.240769
13.194,1.243023
13.1945,1.224346
13.195,1.240447
13.1955,1.287139
13.196,1.330612
13.1965,1.346713
13.197,1.32868
13.1975,1.319019
13.198,1.348001
13.1985,1.404354
13.199,1.473266
13.1995,1.594023
13.2,1.698679
13.2005,1.742151
13.201,1.770167
13.2015,1.839401
13.202,1.895754
13.2025,1.897364
13.203,1.862908
13.2035,1.811063
13.204,1.742795
13.2045,1.703509
13.205,1.671629
13.2055,1.651664
13.206,1.612378
13.2065,1.470046
13.207,1.407574
13.2075,1.345747
13.208,1.309358
13.2085,1.349611
13.209,1.454911
13.2095,1.519959
13.21,1.464893
13.2105,1.324171
13.211,1.232718
13.2115,1.208567
13.212,1.228532
13.2125,1.276835
13.213,1.33834
13.2135,1.386643
13.214,1.382779
13.2145,1.343814
13.215,1.329002
13.2155,1.320951
13.216,1.287461
13.2165,1.22821
13.217,1.156722
13.2175,1.092318
13.218,1.057862
13.2185,1.016322
13.219,0.994102
13.2195,1.09425
13.22,1.237226
13.2205,1.361525
13.221,1.451691
13.2215,1.504824
13.222,1.561821
13.2225,1.61592
13.223,1.679036
13.2235,1.708661
13.224,1.720898
13.2245,1.778539
13.225,1.845519
13.2255,1.894144
13.226,1.849383
13.2265,1.780149
13.227,1.758252
13.2275,1.770489
13.228,1.742151
13.2285,1.637495
13.229,1.467148
13.2295,1.30002
13.23,1.213075
13.2305,1.193432
13.231,1.224024
13.2315,1.287461
13.232,1.366678
13.2325,1.480672
13.233,1.637173
13.2335,1.812029
13.234,1.898008
13.2345,1.927956
13.235,1.873857
13.2355,1.773387
13.236,1.610446
13.2365,1.378592
13.237,1.114215
13.2375,0.866905
13.238,0.696557
13.2385,0.59802
13.239,0.60124
13.2395,0.700743
13.24,0.810874
13.2405,0.933885
13.241,1.052388
13.2415,1.154146
13.242,1.239802
13.2425,1.278767
13.243,1.26814
13.2435,1.247531
13.244,1.26975
13.2445,1.305172
13.245,1.337374
13.2455,1.362169
13.246,1.329646
13.2465,1.305172
13.247,1.298732
13.2475,1.291969
13.248,1.265564
13.2485,1.272004
13.249,1.302596
13.2495,1.310969
13.25,1.327714
13.2505,1.319341
13.251,1.267174
13.2515,1.217261
13.252,1.201804
13.2525,1.196652
13.253,1.222413
13.2535,1.305816
13.254,1.40371
13.2545,1.46747
13.255,1.533805
13.2555,1.616242
13.256,1.693526
13.2565,1.726694
13.257,1.729915
13.2575,1.673239
13.258,1.573092
13.2585,1.416591
13.259,1.315155
13.2595,1.249463
13.26,1.163162
13.2605,1.082335
13.261,1.108741
13.2615,1.203736
13.262,1.295834
13.2625,1.363458
13.263,1.422387
13.2635,1.476808
13.264,1.533161
13.2645,1.556669
13.265,1.528653
13.2655,1.485181
13.266,1.384389
13.2665,1.338984
13.267,1.325781
13.2675,1.349611
13.268,1.383423
13.2685,1.420133
13.269,1.416591
13.2695,1.393083
13.27,1.389863
13.2705,1.410472
13.271,1.430437
13.2715,1.406608
13.272,1.396303
13.2725,1.414659
13.273,1.460063
13.2735,1.486147
13.274,1.522213
13.2745,1.578888
13.275,1.635241
13.2755,1.679036
13.276,1.720576
13.2765,1.695459
13.277,1.606259
13.2775,1.496451
13.278,1.429149
13.2785,1.368932
13.279,1.380847
13.2795,1.368288
13.28,1.338662
13.2805,1.299376
13.281,1.30324
13.2815,1.330612
13.282,1.367644
13.2825,1.391151
13.283,1.398558
13.2835,1.399524
13.284,1.37505
13.2845,1.297766
13.285,1.219515
13.2855,1.168636
13.286,1.144807
13.2865,1.141909
13.287,1.146095
13.2875,1.177975
13.288,1.23787
13.2885,1.285851
13.289,1.302596
13.2895,1.306782
13.29,1.310325
13.2905,1.332222
13.291,1.374406
13.2915,1.444928
13.292,1.492265
13.2925,1.515128
13.293,1.520925
13.2935,1.543144
13.294,1.537026
13.2945,1.532517
13.295,1.539924
13.2955,1.561821
13.296,1.572448
13.2965,1.543788
13.297,1.505468
13.2975,1.462317
13.298,1.396947
13.2985,1.323527
13.299,1.286817
13.2995,1.204058
13.3,1.108741
13.3005,1.025338
13.301,0.9458
13.3015,0.907801
13.302,0.890412
13.3025,0.934529
13.303,1.012779
13.3035,1.028558
13.304,1.079115
13.3045,1.162518
13.305,1.25848
13.3055,1.350255
13.306,1.452657
13.3065,1.512552
13.307,1.51223
13.3075,1.549262
13.308,1.6127
13.3085,1.622682
13.309,1.596921
13.3095,1.523179
13.31,1.436234
13.3105,1.354763
13.311,1.306138
13.3115,1.286173
13.312,1.265886
13.3125,1.275869
13.313,1.290681
13.3135,1.34156
13.314,1.384389
13.3145,1.427861
13.315,1.458131
13.3155,1.462961
13.316,1.44686
13.3165,1.414659
13.317,1.371186
13.3175,1.338018
13.318,1.310969
13.3185,1.338984
13.319,1.365712
13.3195,1.393405
13.32,1.437522
13.3205,1.473588
13.321,1.501281
13.3215,1.514806
13.322,1.566329
13.3225,1.630733
13.323,1.634919
13.3235,1.637817
13.324,1.648444
13.3245,1.630733
13.325,1.588226
13.3255,1.518026
13.326,1.473588
13.3265,1.461995
13.327,1.459419
13.3275,1.408218
13.328,1.305172
13.3285,1.228532
13.329,1.188924
13.3295,1.161874
13.33,1.128062
13.3305,1.112283
13.331,1.118402
13.3315,1.131926
13.332,1.157688
13.3325,1.217905
13.333,1.310003
13.3335,1.392117
13.334,1.449436
13.3345,1.479706
13.335,1.50901
13.3355,1.522857
13.336,1.526399
13.3365,1.533483
13.337,1.519637
13.3375,1.48357
13.338,1.430115
13.3385,1.397592
13.339,1.284241
13.3395,1.184415
13.34,1.161552
13.3405,1.169602
13.341,1.164128
13.3415,1.173789
13.342,1.232718
13.3425,1.295512
13.343,1.281343
13.3435,1.289071
13.344,1.309036
13.3445,1.319985
13.345,1.316765
13.3455,1.310647
13.346,1.315155
13.3465,1.326425
13.347,1.347357
13.3475,1.402422
13.348,1.505146
13.3485,1.636851
13.349,1.776929
13.3495,1.921838
13.35,2.094117
13.3505,2.227755
13.351,2.260923
13.3515,2.154657
13.352,1.942769
13.3525,1.692882
13.353,1.460385
13.3535,1.221447
13.354,0.92197
13.3545,0.612832
13.355,0.491109
13.3555,0.568716
13.356,0.754521
13.3565,0.994746
13.357,1.211787
13.3575,1.358305
13.358,1.476808
13.3585,1.569227
13.359,1.568261
13.3595,1.500959
13.36,1.414336
13.3605,1.355407
13.361,1.329324
13.3615,1.327069
13.362,1.356373
13.3625,1.370542
13.363,1.33995
13.3635,1.36378
13.364,1.395015
13.3645,1.41176
13.365,1.420455
13.3655,1.432692
13.366,1.423997
13.3665,1.411116
13.367,1.414014
13.3675,1.396303
13.368,1.338662
13.3685,1.267496
13.369,1.242057
13.3695,1.286495
13.37,1.375694
13.3705,1.39888
13.371,1.372796
13.3715,1.365712
13.372,1.383423
13.3725,1.426573
13.373,1.480672
13.3735,1.538636
13.374,1.596921
13.3745,1.609802
13.375,1.597887
13.3755,1.578244
13.376,1.531229
13.3765,1.457487
13.377,1.350255
13.3775,1.245921
13.378,1.232396
13.3785,1.243023
13.379,1.274258
13.3795,1.322239
13.38,1.367966
13.3805,1.391151
13.381,1.415625
13.3815,1.460707
13.382,1.493553
13.3825,1.454267
13.383,1.386965
13.3835,1.305172
13.384,1.216295
13.3845,1.116147
13.385,1.058828
13.3855,1.076217
13.386,1.110029
13.3865,1.151247
13.387,1.177975
13.3875,1.215651
13.388,1.269428
13.3885,1.337374
13.389,1.407252
13.3895,1.478096
13.39,1.527687
13.3905,1.534771
13.391,1.551838
13.3915,1.57599
13.392,1.560533
13.3925,1.461351
13.393,1.316765
13.3935,1.199228
13.394,1.101335
13.3945,1.036287
13.395,0.981544
13.3955,0.940969
13.396,0.946444
13.3965,0.974459
13.397,1.025016
13.3975,1.084268
13.398,1.234972
13.3985,1.3319
13.399,1.41337
13.3995,1.472622
13.4,1.466503
13.4005,1.382135
13.401,1.32868
13.4015,1.286817
13.402,1.259768
13.4025,1.23304
13.403,1.255903
13.4035,1.320307
13.404,1.385355
13.4045,1.423031
13.405,1.48035
13.4055,1.559567
13.406,1.624615
13.4065,1.65585
13.407,1.635885
13.4075,1.591769
13.408,1.535415
13.4085,1.442996
13.409,1.367
13.4095,1.356695
13.41,1.380525
13.4105,1.385033
13.411,1.397592
13.4115,1.407896
13.412,1.404032
13.4125,1.391795
13.413,1.372796
13.4135,1.362814
13.414,1.360237
13.4145,1.351865
13.415,1.325459
13.4155,1.287783
13.416,1.264598
13.4165,1.244633
13.417,1.229176
13.4175,1.263954
13.418,1.34156
13.4185,1.379881
13.419,1.409506
13.4195,1.480672
13.42,1.509976
13.4205,1.546364
13.421,1.614632
13.4215,1.649088
13.422,1.64458
13.4225,1.647156
13.423,1.673561
13.4235,1.667121
13.424,1.661325
13.4245,1.665511
13.425,1.612378
13.4255,1.48357
13.426,1.268784
13.4265,1.02244
13.427,0.874311
13.4275,0.923902
13.428,1.070099
13.4285,1.223702
13.429,1.359271
13.4295,1.447182
13.43,1.508044
13.4305,1.545398
13.431,1.613344
13.4315,1.685154
13.432,1.752456
13.4325,1.777251
13.433,1.753744
13.4335,1.696747
13.434,1.592091
13.4345,1.432692
13.435,1.289071
13.4355,1.181839
13.436,1.086844
13.4365,1.040151
13.437,1.024372
13.4375,1.06237
13.438,1.112283
13.4385,1.194076
13.439,1.275869
13.4395,1.354119
13.44,1.368932
13.4405,1.434302
13.441,1.532517
13.4415,1.618818
13.442,1.655206
13.4425,1.656494
13.443,1.617852
13.4435,1.555381
13.444,1.474232
13.4445,1.409184
13.445,1.360559
13.4455,1.348967
13.446,1.386965
13.4465,1.418523
13.447,1.450725
13.4475,1.448148
13.448,1.426895
13.4485,1.382457
13.449,1.318697
13.4495,1.253005
13.45,1.261056
13.4505,1.298732
13.451,1.328036
13.4515,1.307426
13.452,1.305816
13.4525,1.311935
13.453,1.318375
13.4535,1.347035
13.454,1.311291
13.4545,1.200516
13.455,1.081369
13.4555,0.952562
13.456,0.832771
13.4565,0.793163
13.457,0.812162
13.4575,0.892989
13.458,0.961901
13.4585,1.068167
13.459,1.194076
13.4595,1.277157
13.46,1.360559
13.4605,1.464571
13.461,1.554092
13.4615,1.65746
13.462,1.78176
13.4625,1.844553
13.463,1.874501
13.4635,1.872247
13.464,1.819758
13.4645,1.725728
13.465,1.648766
13.4655,1.547974
13.466,1.437522
13.4665,1.332544
13.467,1.238192
13.4675,1.137079
13.468,1.002475
13.4685,0.866905
13.469,0.794451
13.4695,0.780604
13.47,0.812484
13.4705,0.858533
13.471,0.931953
13.4715,1.008271
13.472,1.072675
13.4725,1.113893
13.473,1.147061
13.4735,1.174433
13.474,1.206957
13.4745,1.268784
13.475,1.331256
13.4755,1.347357
13.476,1.342526
13.4765,1.356373
13.477,1.420777
13.4775,1.489045
13.478,1.490011
13.4785,1.446538
13.479,1.367966
13.4795,1.237226
13.48,1.124842
13.4805,1.094572
13.481,1.085878
13.4815,1.075573
13.482,1.074285
13.4825,1.096826
13.483,1.178619
13.4835,1.307104
13.484,1.449436
13.4845,1.555381
13.485,1.586938
13.4855,1.586294
13.486,1.582752
13.4865,1.577278
13.487,1.597887
13.4875,1.654884
13.488,1.692882
13.4885,1.714458
13.489,1.74666
13.4895,1.809775
13.49,1.88867
13.4905,1.99719
13.491,2.112794
13.4915,2.18235
13.492,2.2094
13.4925,2.186215
13.493,2.150793
13.4935,2.060627
13.494,1.993326
13.4945,1.988173
13.495,1.977869
13.4955,1.867094
13.496,1.67968
13.4965,1.461995
13.497,1.318053
13.4975,1.138367
13.498,0.99056
13.4985,0.92358
13.499,0.896853
13.4995,0.8917
13.5,0.951274
13.5005,1.065268
13.501,1.192788
13.5015,1.227244
13.502,1.224024
13.5025,1.216939
13.503,1.226278
13.5035,1.202448
13.504,1.152213
13.5045,1.109063
13.505,1.085234
13.5055,1.088454
13.506,1.114859
13.5065,1.146739
13.507,1.172179
13.5075,1.192788
13.508,1.198584
13.5085,1.199228
13.509,1.201804
13.5095,1.172501
13.51,1.0862
13.5105,0.984764
13.511,0.942579
13.5115,0.98251
13.512,1.016322
13.5125,1.02566
13.513,1.018898
13.5135,1.008915
13.514,1.004407
13.5145,0.994102
13.515,1.002475
13.5155,1.085234
13.516,1.203736
13.5165,1.382779
13.517,1.633953
13.5175,1.786912
13.518,1.886093
13.5185,1.974649
13.519,2.038408
13.5195,2.007172
13.52,1.916685
13.5205,1.824266
13.521,1.712848
13.5215,1.522213
13.522,1.424641
13.5225,1.344136
13.523,1.252361
13.5235,1.188602
13.524,1.192466
13.5245,1.284885
13.525,1.385355
13.5255,1.469402
13.526,1.547974
13.5265,1.620428
13.527,1.68451
13.5275,1.694815
13.528,1.691594
13.5285,1.709627
13.529,1.718966
13.5295,1.637173
13.53,1.403388
13.5305,1.146739
13.531,0.986052
13.5315,0.92358
13.532,0.892022
13.5325,0.854668
13.533,0.839855
13.5335,0.880752
13.534,0.962545
13.5345,1.048523
13.535,1.110351
13.5355,1.152213
13.536,1.162196
13.5365,1.217583
13.537,1.252683
13.5375,1.240769
13.538,1.252361
13.5385,1.30646
13.539,1.397592
13.5395,1.51062
13.54,1.643614
13.5405,1.775641
13.541,1.840689
13.5415,1.839401
13.542,1.852926
13.5425,1.862586
13.543,1.848739
13.5435,1.774675
13.544,1.662291
13.5445,1.557957
13.545,1.48196
13.5455,1.437522
13.546,1.374406
13.5465,1.277157
13.547,1.185381
13.5475,1.189568
13.548,1.243989
13.5485,1.311613
13.549,1.402422
13.5495,1.517704
13.55,1.603039
13.5505,1.654562
13.551,1.706729
13.5515,1.703187
13.552,1.660681
13.5525,1.58726
13.553,1.503858
13.5535,1.445572
13.554,1.404998
13.5545,1.287139
13.555,1.08942
13.5555,0.921648
13.556,0.864651
13.5565,0.934207
13.557,0.952562
13.5575,0.970595
13.558,1.05754
13.5585,1.23787
13.559,1.471656
13.5595,1.688374
13.56,1.871603
13.5605,2.012325
13.561,2.018765
13.5615,1.919261
13.562,1.822978
13.5625,1.769523
13.563,1.711882
13.5635,1.642648
13.564,1.582752
13.5645,1.516738
13.565,1.451369
13.5655,1.351543
13.566,1.222091
13.5665,1.157044
13.567,1.20116
13.5675,1.251717
13.568,1.29841
13.5685,1.326425
13.569,1.310647
13.5695,1.265242
13.57,1.16767
13.5705,1.041117
13.571,0.9458
13.5715,0.880108
13.572,0.845008
13.5725,0.864973
13.573,0.924868
13.5735,0.964477
13.574,0.973493
13.5745,0.942257
13.575,0.948054
13.5755,0.989916
13.576,1.087488
13.5765,1.239802
13.577,1.393727
13.5775,1.520281
13.578,1.594023
13.5785,1.622682
13.579,1.622682
13.5795,1.662935
13.58,1.718
13.5805,1.742795
13.581,1.692238
13.5815,1.64619
13.582,1.575024
13.5825,1.46747
13.583,1.41015
13.5835,1.401134
13.584,1.388897
13.5845,1.376338
13.585,1.372474
13.5855,1.383423
13.586,1.390829
13.5865,1.392117
13.587,1.396625
13.5875,1.394049
13.588,1.40532
13.5885,1.429471
13.589,1.474876
13.5895,1.529297
13.59,1.612378
13.5905,1.676782
13.591,1.71317
13.5915,1.79786
13.592,1.893822
13.5925,2.016833
13.593,2.142742
13.5935,2.227433
13.594,2.260923
13.5945,2.171402
13.595,1.974649
13.5955,1.672273
13.596,1.409184
13.5965,1.172823
13.597,0.963833
13.5975,0.798315
13.598,0.739708
13.5985,0.713302
13.599,0.755165
13.5995,0.888802
13.6,1.067523
13.6005,1.211787
13.601,1.324815
13.6015,1.41015
13.602,1.432692
13.6025,1.387931
13.603,1.322561
13.6035,1.242057
13.604,1.138689
13.6045,1.05271
13.605,1.005051
13.6055,0.971239
13.606,0.906191
13.6065,0.809264
13.607,0.726183
13.6075,0.683676
13.608,0.678524
13.6085,0.744538
13.609,0.870447
13.6095,1.012779
13.61,1.12452
13.6105,1.206635
13.611,1.251073
13.6115,1.263954
13.612,1.271038
13.6125,1.289393
13.613,1.277479
13.6135,1.202448
13.614,1.089742
13.6145,1.050134
13.615,1.077505
13.6155,1.162196
13.616,1.334476
13.6165,1.450403
13.617,1.513518
13.6175,1.54411
13.618,1.603361
13.6185,1.671951
13.619,1.708661
13.6195,1.720254
13.62,1.738609
13.6205,1.637173
13.621,1.525433
13.6215,1.410472
13.622,1.287461
13.6225,1.176687
13.623,1.098114
13.6235,1.063336
13.624,1.068811
13.6245,1.120656
13.625,1.190856
13.6255,1.261056
13.626,1.302596
13.6265,1.325137
13.627,1.352509
13.6275,1.353153
13.628,1.350255
13.6285,1.317409
13.629,1.301952
13.6295,1.358627
13.63,1.455555
13.6305,1.559567
13.631,1.629123
13.6315,1.669375
13.632,1.715102
13.6325,1.766625
13.633,1.83296
13.6335,1.889314
13.634,1.935362
13.6345,1.953073
13.635,1.96048
13.6355,1.979801
13.636,2.019409
13.6365,2.002664
13.637,1.96048
13.6375,1.913787
13.638,1.836503
13.6385,1.744727
13.639,1.658426
13.6395,1.65424
13.64,1.707373
13.6405,1.656494
13.641,1.58726
13.6415,1.488401
13.642,1.385677
13.6425,1.325781
13.643,1.312579
13.6435,1.300342
13.644,1.255259
13.6445,1.202126
13.645,1.093928
13.6455,1.037575
13.646,1.172179
13.6465,1.44525
13.647,1.686442
13.6475,1.862586
13.648,1.985275
13.6485,2.059339
13.649,2.094439
13.6495,2.112794
13.65,2.110218
13.6505,2.026172
13.651,1.833927
13.6515,1.586616
13.652,1.327392
13.6525,1.025016
13.653,0.717166
13.6535,0.507854
13.654,0.438298
13.6545,0.467924
13.655,0.529108
13.6555,0.690117
13.656,0.819568
13.6565,0.913276
13.657,0.98573
13.6575,1.039507
13.658,1.090064
13.6585,1.184737
13.659,1.26653
13.6595,1.334476
13.66,1.317087
13.6605,1.303884
13.661,1.326425
13.6615,1.356695
13.662,1.40854
13.6625,1.506112
13.663,1.583718
13.6635,1.615276
13.664,1.659393
13.6645,1.720898
13.665,1.771133
13.6655,1.747304
13.666,1.651986
13.6665,1.57921
13.667,1.4723
13.6675,1.342526
13.668,1.235616
13.6685,1.139333
13.669,1.039507
13.6695,0.952884
13.67,0.927445
13.6705,0.933241
13.671,0.958036
13.6715,1.035643
13.672,1.131604
13.6725,1.196008
13.673,1.213075
13.6735,1.206957
13.674,1.201804
13.6745,1.214363
13.675,1.208889
13.6755,1.241413
13.676,1.215329
13.6765,1.183771
13.677,1.151569
13.6775,1.131926
13.678,1.125164
13.6785,1.150603
13.679,1.232074
13.6795,1.331256
13.68,1.304528
13.6805,1.289071
13.681,1.317731
13.6815,1.362169
13.682,1.482926
13.6825,1.609802
13.683,1.793352
13.6835,1.982377
13.684,2.129217
13.6845,2.230653
13.685,2.228399
13.6855,2.168826
13.686,2.066424
13.6865,1.978835
13.687,1.919261
13.6875,1.871603
13.688,1.768879
13.6885,1.591769
13.689,1.369576
13.6895,1.242057
13.69,1.231108
13.6905,1.16928
13.691,1.054964
13.6915,0.95868
13.692,0.9107
13.6925,0.930343
