Time (s),EMG Voltage (V)
23.079,1.357017
23.0795,1.344136
23.08,1.336086
23.0805,1.324815
23.081,1.319663
23.0815,1.317087
23.082,1.312901
23.0825,1.311935
23.083,1.315155
23.0835,1.256869
23.084,1.241413
23.0845,1.251395
23.085,1.273936
23.0855,1.300664
23.086,1.329646
23.0865,1.355407
23.087,1.382779
23.0875,1.44203
23.088,1.519637
23.0885,1.555059
23.089,1.573092
23.0895,1.585972
23.09,1.599497
23.0905,1.606259
23.091,1.61109
23.0915,1.617208
23.092,1.625581
23.0925,1.631699
23.093,1.635885
23.0935,1.628479
23.094,1.620428
23.0945,1.616564
23.095,1.605937
23.0955,1.585972
23.096,1.555703
23.0965,1.520281
23.097,1.486147
23.0975,1.454589
23.098,1.431725
23.0985,1.415303
23.099,1.398558
23.0995,1.405642
23.1,1.402744
23.1005,1.40371
23.101,1.407252
23.1015,1.41015
23.102,1.415947
23.1025,1.419167
23.103,1.37505
23.1035,1.324171
23.104,1.311613
23.1045,1.321595
23.105,1.330612
23.1055,1.33834
23.106,1.333188
23.1065,1.332544
23.107,1.33029
23.1075,1.383423
23.108,1.403388
23.1085,1.402744
23.109,1.399524
23.1095,1.39888
23.11,1.393727
23.1105,1.390829
23.111,1.395981
23.1115,1.416269
23.112,1.428183
23.1125,1.453623
23.113,1.464893
23.1135,1.48196
23.114,1.475842
23.1145,1.461673
23.115,1.450725
23.1155,1.461995
23.116,1.468114
23.1165,1.471978
23.117,1.465859
23.1175,1.460707
23.118,1.463283
23.1185,1.480672
23.119,1.50579
23.1195,1.517382
23.12,1.518992
23.1205,1.514484
23.121,1.50418
23.1215,1.494841
23.122,1.498383
23.1225,1.498383
23.123,1.426573
23.1235,1.375694
23.124,1.348323
23.1245,1.33673
23.125,1.337052
23.1255,1.33351
23.126,1.324815
23.1265,1.303562
23.127,1.212431
23.1275,1.342526
23.128,1.36539
23.1285,1.367322
23.129,1.378914
23.1295,1.395981
23.13,1.41337
23.1305,1.423997
23.131,1.43237
23.1315,1.444284
23.132,1.456843
23.1325,1.490011
23.133,1.527043
23.1335,1.55377
23.134,1.58082
23.1345,1.599497
23.135,1.624293
23.1355,1.637173
23.136,1.634275
23.1365,1.623648
23.137,1.609158
23.1375,1.564719
23.138,1.494197
23.1385,1.435912
23.139,1.408218
23.1395,1.40371
23.14,1.411438
23.1405,1.418523
23.141,1.436878
23.1415,1.44364
23.142,1.441708
23.1425,1.439132
23.143,1.384711
23.1435,1.36861
23.144,1.364102
23.1445,1.356373
23.145,1.349289
23.1455,1.335442
23.146,1.316765
23.1465,1.303884
23.147,1.329002
23.1475,1.359271
23.148,1.358305
23.1485,1.357661
23.149,1.358305
23.1495,1.363458
23.15,1.366678
23.1505,1.370864
23.151,1.369576
23.1515,1.372796
23.152,1.37183
23.1525,1.390185
23.153,1.417557
23.1535,1.444284
23.154,1.468114
23.1545,1.488723
23.155,1.498383
23.1555,1.498705
23.156,1.500959
23.1565,1.51384
23.157,1.527043
23.1575,1.523823
23.158,1.523179
23.1585,1.527687
23.159,1.537348
23.1595,1.53928
23.16,1.528331
23.1605,1.509654
23.161,1.498383
23.1615,1.489367
23.162,1.473266
23.1625,1.413692
23.163,1.361203
23.1635,1.338662
23.164,1.335442
23.1645,1.332866
23.165,1.325781
23.1655,1.324815
23.166,1.317731
23.1665,1.305816
23.167,1.36539
23.1675,1.388575
23.168,1.393083
23.1685,1.391795
23.169,1.396947
23.1695,1.405964
23.17,1.422387
23.1705,1.433014
23.171,1.438166
23.1715,1.44042
23.172,1.43237
23.1725,1.431081
23.173,1.428505
23.1735,1.43881
23.174,1.43881
23.1745,1.427539
23.175,1.440098
23.1755,1.43398
23.176,1.427861
23.1765,1.411116
23.177,1.413048
23.1775,1.418523
23.178,1.43237
23.1785,1.439132
23.179,1.438488
23.1795,1.437522
23.18,1.430115
23.1805,1.430437
23.181,1.426251
23.1815,1.422065
23.182,1.414981
23.1825,1.346713
23.183,1.321917
23.1835,1.324493
23.184,1.349611
23.1845,1.386965
23.185,1.426895
23.1855,1.477774
23.186,1.520603
23.1865,1.573092
23.187,1.673561
23.1875,1.709305
23.188,1.717678
23.1885,1.693848
23.189,1.660681
23.1895,1.62397
23.19,1.596599
23.1905,1.561177
23.191,1.511264
23.1915,1.456521
23.192,1.416591
23.1925,1.400812
23.193,1.413692
23.1935,1.434946
23.194,1.429149
23.1945,1.43237
23.195,1.444928
23.1955,1.458131
23.196,1.47552
23.1965,1.486469
23.197,1.494519
23.1975,1.497095
23.198,1.496451
23.1985,1.490977
23.199,1.492587
23.1995,1.491943
23.2,1.47874
23.2005,1.447826
23.201,1.422065
23.2015,1.394371
23.202,1.37827
23.2025,1.319019
23.203,1.297766
23.2035,1.291647
23.204,1.297766
23.2045,1.299054
23.205,1.307426
23.2055,1.319341
23.206,1.325137
23.2065,1.395981
23.207,1.455877
23.2075,1.470368
23.208,1.474232
23.2085,1.483248
23.209,1.484859
23.2095,1.479384
23.21,1.486469
23.2105,1.5074
23.211,1.513196
23.2115,1.527365
23.212,1.534127
23.2125,1.547008
23.213,1.567295
23.2135,1.568905
23.214,1.565685
23.2145,1.558923
23.215,1.548296
23.2155,1.535737
23.216,1.513196
23.2165,1.471334
23.217,1.420455
23.2175,1.380203
23.218,1.346069
23.2185,1.313867
23.219,1.310003
23.2195,1.30324
23.22,1.309036
23.2205,1.338018
23.221,1.382457
23.2215,1.415947
23.222,1.39727
23.2225,1.37827
23.223,1.384389
23.2235,1.402422
23.224,1.414336
23.2245,1.416591
23.225,1.423353
23.2255,1.431403
23.226,1.420133
23.2265,1.479384
23.227,1.501926
23.2275,1.514484
23.228,1.514806
23.2285,1.50579
23.229,1.496129
23.2295,1.47713
23.23,1.465537
23.2305,1.446216
23.231,1.427217
23.2315,1.417235
23.232,1.426251
23.2325,1.43559
23.233,1.457809
23.2335,1.461995
23.234,1.468114
23.2345,1.47713
23.235,1.484859
23.2355,1.490011
23.236,1.498383
23.2365,1.491943
23.237,1.479706
23.2375,1.457165
23.238,1.431725
23.2385,1.417235
23.239,1.396303
23.2395,1.387931
23.24,1.377948
23.2405,1.386965
23.241,1.41015
23.2415,1.446216
23.242,1.395337
23.2425,1.380847
23.243,1.366678
23.2435,1.37505
23.244,1.37505
23.2445,1.367322
23.245,1.366678
23.2455,1.355407
23.246,1.378592
23.2465,1.441708
23.247,1.444928
23.2475,1.43881
23.248,1.43881
23.2485,1.437522
23.249,1.436878
23.2495,1.436556
23.25,1.437844
23.2505,1.449436
23.251,1.458453
23.2515,1.466503
23.252,1.466503
23.2525,1.460707
23.253,1.454911
23.2535,1.442996
23.254,1.431403
23.2545,1.438488
23.255,1.446538
23.2555,1.446216
23.256,1.447504
23.2565,1.447504
23.257,1.443318
23.2575,1.435268
23.258,1.430115
23.2585,1.433014
23.259,1.430759
23.2595,1.426251
23.26,1.439132
23.2605,1.450725
23.261,1.456521
23.2615,1.451369
23.262,1.405642
23.2625,1.403388
23.263,1.419489
23.2635,1.417557
23.264,1.406608
23.2645,1.390507
23.265,1.372152
23.2655,1.359593
23.266,1.41176
23.2665,1.446538
23.267,1.453945
23.2675,1.447504
23.268,1.433336
23.2685,1.439454
23.269,1.465859
23.2695,1.488401
23.27,1.514484
23.2705,1.527043
23.271,1.5425
23.2715,1.54894
23.272,1.556025
23.2725,1.545398
23.273,1.530263
23.2735,1.523501
23.274,1.523823
23.2745,1.522535
23.275,1.514484
23.2755,1.502892
23.276,1.495485
23.2765,1.476164
23.277,1.461029
23.2775,1.452979
23.278,1.446216
23.2785,1.440742
23.279,1.432692
23.2795,1.420133
23.28,1.383745
23.2805,1.352831
23.281,1.33673
23.2815,1.267818
23.282,1.232396
23.2825,1.23626
23.283,1.246887
23.2835,1.267174
23.284,1.289715
23.2845,1.305816
23.285,1.317409
23.2855,1.33351
23.286,1.409828
23.2865,1.436234
23.287,1.442996
23.2875,1.448148
23.288,1.444284
23.2885,1.4372
23.289,1.417235
23.2895,1.396947
23.29,1.39888
23.2905,1.396947
23.291,1.403066
23.2915,1.411438
23.292,1.420455
23.2925,1.430759
23.293,1.432047
23.2935,1.438488
23.294,1.425285
23.2945,1.423353
23.295,1.423997
23.2955,1.426573
23.296,1.425607
23.2965,1.428505
23.297,1.429793
23.2975,1.424641
23.298,1.427217
23.2985,1.429149
23.299,1.424963
23.2995,1.424319
23.3,1.429793
23.3005,1.430115
23.301,1.426895
23.3015,1.348967
23.302,1.337374
23.3025,1.341882
23.303,1.348001
23.3035,1.353797
23.304,1.369898
23.3045,1.395015
23.305,1.413692
23.3055,1.469724
23.306,1.547008
23.3065,1.585972
23.307,1.604971
23.3075,1.600785
23.308,1.592735
23.3085,1.600141
23.309,1.608192
23.3095,1.616886
23.31,1.627513
23.3105,1.630089
23.311,1.618818
23.3115,1.603361
23.312,1.591769
23.3125,1.582752
23.313,1.583718
23.3135,1.595633
23.314,1.601751
23.3145,1.600463
23.315,1.58243
23.3155,1.553126
23.316,1.516738
23.3165,1.505468
23.317,1.500315
23.3175,1.496451
23.318,1.498705
23.3185,1.499993
23.319,1.503536
23.3195,1.497095
23.32,1.47874
23.3205,1.439454
23.321,1.369898
23.3215,1.287139
23.322,1.232718
23.3225,1.198262
23.323,1.187635
23.3235,1.191178
23.324,1.190856
23.3245,1.183127
23.325,1.171213
23.3255,1.247209
23.326,1.30485
23.3265,1.329324
23.327,1.346391
23.3275,1.352187
23.328,1.359915
23.3285,1.372796
23.329,1.384389
23.3295,1.403066
23.33,1.432692
23.3305,1.457165
23.331,1.491621
23.3315,1.511586
23.332,1.523179
23.3325,1.523501
23.333,1.520281
23.3335,1.515772
23.334,1.5074
23.3345,1.500959
23.335,1.5074
23.3355,1.527687
23.336,1.540246
23.3365,1.539602
23.337,1.525433
23.3375,1.515772
23.338,1.520281
23.3385,1.526077
23.339,1.540568
23.3395,1.570515
23.34,1.591769
23.3405,1.615276
23.341,1.570193
23.3415,1.542822
23.342,1.534771
23.3425,1.523179
23.343,1.511586
23.3435,1.496773
23.344,1.488723
23.3445,1.486469
23.345,1.477452
23.3455,1.536703
23.346,1.556991
23.3465,1.558923
23.347,1.557957
23.3475,1.540246
23.348,1.524145
23.3485,1.500959
23.349,1.472944
23.3495,1.447504
23.35,1.415303
23.3505,1.377948
23.351,1.350899
23.3515,1.329646
23.352,1.323205
23.3525,1.338984
23.353,1.365068
23.3535,1.393083
23.354,1.417235
23.3545,1.439454
23.355,1.468758
23.3555,1.486791
23.356,1.485825
23.3565,1.479706
23.357,1.474232
23.3575,1.468758
23.358,1.453623
23.3585,1.437522
23.359,1.426895
23.3595,1.428827
23.36,1.430759
23.3605,1.403066
23.361,1.317409
23.3615,1.275547
23.362,1.26492
23.3625,1.262988
23.363,1.276513
23.3635,1.300986
23.364,1.313223
23.3645,1.333832
23.365,1.373762
23.3655,1.415625
23.366,1.432692
23.3665,1.428505
23.367,1.425285
23.3675,1.428505
23.368,1.426251
23.3685,1.423997
23.369,1.423675
23.3695,1.427861
23.37,1.436556
23.3705,1.44203
23.371,1.452979
23.3715,1.464249
23.372,1.473266
23.3725,1.476486
23.373,1.469402
23.3735,1.469402
23.374,1.473588
23.3745,1.480028
23.375,1.492909
23.3755,1.499027
23.376,1.492909
23.3765,1.472944
23.377,1.442674
23.3775,1.414981
23.378,1.41176
23.3785,1.427861
23.379,1.4372
23.3795,1.444928
23.38,1.460707
23.3805,1.411438
23.381,1.373762
23.3815,1.375372
23.382,1.397914
23.3825,1.43398
23.383,1.459097
23.3835,1.488079
23.384,1.502892
23.3845,1.499671
23.385,1.547652
23.3855,1.563431
23.386,1.552482
23.3865,1.54572
23.387,1.520925
23.3875,1.488723
23.388,1.452013
23.3885,1.425929
23.389,1.390829
23.3895,1.374406
23.39,1.380525
23.3905,1.388897
23.391,1.390507
23.3915,1.39888
23.392,1.397592
23.3925,1.391473
23.393,1.387609
23.3935,1.387287
23.394,1.404032
23.3945,1.420777
23.395,1.44203
23.3955,1.460385
23.396,1.476808
23.3965,1.492587
23.397,1.494841
23.3975,1.50418
23.398,1.507722
23.3985,1.5074
23.399,1.509976
23.3995,1.51384
23.4,1.512874
23.4005,1.431725
23.401,1.382457
23.4015,1.33351
23.402,1.286173
23.4025,1.250429
23.403,1.240447
23.4035,1.254937
23.404,1.283597
23.4045,1.314511
23.405,1.377304
23.4055,1.37344
23.406,1.361847
23.4065,1.346069
23.407,1.347679
23.4075,1.357983
23.408,1.359271
23.4085,1.363458
23.409,1.367644
23.4095,1.376982
23.41,1.387287
23.4105,1.388897
23.411,1.391151
23.4115,1.404354
23.412,1.406286
23.4125,1.40371
23.413,1.397914
23.4135,1.387609
23.414,1.36861
23.4145,1.369576
23.415,1.361525
23.4155,1.36861
23.416,1.379236
23.4165,1.382457
23.417,1.388575
23.4175,1.388575
23.418,1.384067
23.4185,1.395337
23.419,1.409828
23.4195,1.435268
23.42,1.412404
23.4205,1.345103
23.421,1.331578
23.4215,1.334154
23.422,1.34156
23.4225,1.354119
23.423,1.352509
23.4235,1.357017
23.424,1.358949
23.4245,1.414659
23.425,1.460707
23.4255,1.470046
23.426,1.474554
23.4265,1.459097
23.427,1.431725
23.4275,1.41015
23.428,1.390185
23.4285,1.386321
23.429,1.384067
23.4295,1.385677
23.43,1.387609
23.4305,1.380847
23.431,1.375372
23.4315,1.365712
23.432,1.348645
23.4325,1.349933
23.433,1.358627
23.4335,1.364746
23.434,1.380847
23.4345,1.398558
23.435,1.417879
23.4355,1.440098
23.436,1.457809
23.4365,1.479384
23.437,1.495485
23.4375,1.499993
23.438,1.493875
23.4385,1.490977
23.439,1.493231
23.4395,1.495485
23.44,1.451047
23.4405,1.410472
23.441,1.393083
23.4415,1.391473
23.442,1.390185
23.4425,1.401456
23.443,1.423031
23.4435,1.443962
23.444,1.459097
23.4445,1.54572
23.445,1.583718
23.4455,1.604971
23.446,1.608836
23.4465,1.596277
23.447,1.575024
23.4475,1.542822
23.448,1.523179
23.4485,1.488723
23.449,1.451369
23.4495,1.427861
23.45,1.399524
23.4505,1.378914
23.451,1.365712
23.4515,1.383423
23.452,1.406286
23.4525,1.431725
23.453,1.451369
23.4535,1.468758
23.454,1.481316
23.4545,1.489367
23.455,1.484214
23.4555,1.474554
23.456,1.465859
23.4565,1.460707
23.457,1.461029
23.4575,1.454911
23.458,1.454589
23.4585,1.465859
23.459,1.486147
23.4595,1.525755
23.46,1.464249
23.4605,1.454589
23.461,1.468758
23.4615,1.486791
23.462,1.490655
23.4625,1.48196
23.463,1.472622
23.4635,1.459741
23.464,1.484537
23.4645,1.54089
23.465,1.535415
23.4655,1.499671
23.466,1.444606
23.4665,1.415947
23.467,1.410472
23.4675,1.41015
23.468,1.393405
23.4685,1.384389
23.469,1.379881
23.4695,1.394371
23.47,1.418845
23.4705,1.440098
23.471,1.467148
23.4715,1.477452
23.472,1.471656
23.4725,1.465537
23.473,1.457487
23.4735,1.455233
23.474,1.44364
23.4745,1.436234
23.475,1.426895
23.4755,1.411116
23.476,1.396947
23.4765,1.378914
23.477,1.358949
23.4775,1.321917
23.478,1.289071
23.4785,1.283597
23.479,1.289393
23.4795,1.265886
23.48,1.222091
23.4805,1.221447
23.481,1.228532
23.4815,1.239158
23.482,1.254615
23.4825,1.272648
23.483,1.287139
23.4835,1.309358
23.484,1.388253
23.4845,1.451691
23.485,1.493553
23.4855,1.537348
23.486,1.580176
23.4865,1.630411
23.487,1.664545
23.4875,1.67968
23.488,1.68934
23.4885,1.69095
23.489,1.679358
23.4895,1.660037
23.49,1.634275
23.4905,1.596599
23.491,1.54894
23.4915,1.508688
23.492,1.462961
23.4925,1.416913
23.493,1.371508
23.4935,1.317731
23.494,1.299698
23.4945,1.311935
23.495,1.33029
23.4955,1.338018
23.496,1.358949
23.4965,1.381491
23.497,1.40049
23.4975,1.404676
23.498,1.412082
23.4985,1.418845
23.499,1.418845
23.4995,1.346391
23.5,1.291647
23.5005,1.255903
23.501,1.243023
23.5015,1.238836
23.502,1.249141
23.5025,1.262666
23.503,1.277157
23.5035,1.292936
23.504,1.378914
23.5045,1.416913
23.505,1.429793
23.5055,1.448792
23.506,1.452657
23.5065,1.464249
23.507,1.466181
23.5075,1.475198
23.508,1.468436
23.5085,1.463927
23.509,1.469724
23.5095,1.494197
23.51,1.516738
23.5105,1.526399
23.511,1.529619
23.5115,1.538958
23.512,1.541212
23.5125,1.553126
23.513,1.551516
23.5135,1.557635
23.514,1.552482
23.5145,1.54733
23.515,1.536703
23.5155,1.51545
23.516,1.501281
23.5165,1.480672
23.517,1.447826
23.5175,1.425285
23.518,1.410472
23.5185,1.410472
23.519,1.398236
23.5195,1.334154
23.52,1.319019
23.5205,1.305172
23.521,1.295512
23.5215,1.300664
23.522,1.314833
23.5225,1.330612
23.523,1.345103
23.5235,1.406608
23.524,1.471656
23.5245,1.490977
23.525,1.498061
23.5255,1.502892
23.526,1.508688
23.5265,1.510298
23.527,1.521247
23.5275,1.524467
23.528,1.521247
23.5285,1.517382
23.529,1.508688
23.5295,1.499993
23.53,1.478096
23.5305,1.470046
23.531,1.458131
23.5315,1.446538
23.532,1.43398
23.5325,1.419167
23.533,1.417879
23.5335,1.409828
23.534,1.41337
23.5345,1.41015
23.535,1.416269
23.5355,1.426895
23.536,1.439454
23.5365,1.459419
23.537,1.480028
23.5375,1.499993
23.538,1.507722
23.5385,1.531873
23.539,1.487435
23.5395,1.43237
23.54,1.385355
23.5405,1.364102
23.541,1.349611
23.5415,1.349289
23.542,1.352187
23.5425,1.348323
23.543,1.348323
23.5435,1.426251
23.544,1.450403
23.5445,1.439776
23.545,1.426573
23.5455,1.416913
23.546,1.412082
23.5465,1.414981
23.547,1.428183
23.5475,1.438166
23.548,1.447826
23.5485,1.460063
23.549,1.464249
23.5495,1.459741
23.55,1.453623
23.5505,1.447826
23.551,1.447504
23.5515,1.445894
23.552,1.451047
23.5525,1.456843
23.553,1.452657
23.5535,1.448148
23.554,1.441708
23.5545,1.443318
23.555,1.451369
23.5555,1.47713
23.556,1.498061
23.5565,1.520925
23.557,1.533483
23.5575,1.540246
23.558,1.548618
23.5585,1.541212
23.559,1.474876
23.5595,1.443318
23.56,1.431081
23.5605,1.414014
23.561,1.387931
23.5615,1.367644
23.562,1.342848
23.5625,1.326747
23.563,1.327069
23.5635,1.379236
23.564,1.395015
23.5645,1.419167
23.565,1.43237
23.5655,1.434624
23.566,1.434624
23.5665,1.44525
23.567,1.453945
23.5675,1.464893
23.568,1.464571
23.5685,1.461673
23.569,1.454267
23.5695,1.463283
23.57,1.457809
23.5705,1.450725
23.571,1.430115
23.5715,1.430115
23.572,1.423353
23.5725,1.431725
23.573,1.429793
23.5735,1.424963
23.574,1.407252
23.5745,1.385355
23.575,1.378592
23.5755,1.359915
23.576,1.339628
23.5765,1.34478
23.577,1.356373
23.5775,1.359593
23.578,1.377304
23.5785,1.364424
23.579,1.322239
23.5795,1.330934
23.58,1.329324
23.5805,1.325137
23.581,1.331256
23.5815,1.344458
23.582,1.364746
23.5825,1.381169
23.583,1.44203
23.5835,1.491943
23.584,1.504502
23.5845,1.495163
23.585,1.477774
23.5855,1.463605
23.586,1.452013
23.5865,1.433014
23.587,1.420777
23.5875,1.415625
23.588,1.41176
23.5885,1.403066
23.589,1.395659
23.5895,1.381169
23.59,1.37827
23.5905,1.373762
23.591,1.373762
23.5915,1.392117
23.592,1.41337
23.5925,1.436878
23.593,1.46908
23.5935,1.497417
23.594,1.516094
23.5945,1.528653
23.595,1.537992
23.5955,1.541856
23.596,1.550872
23.5965,1.54733
23.597,1.556025
23.5975,1.54572
23.598,1.527365
23.5985,1.44686
23.599,1.395015
23.5995,1.387609
23.6,1.388575
23.6005,1.382457
23.601,1.376338
23.6015,1.369576
23.602,1.366356
23.6025,1.361525
23.603,1.429793
23.6035,1.455555
23.604,1.461673
23.6045,1.459741
23.605,1.460707
23.6055,1.461029
23.606,1.469402
23.6065,1.477774
23.607,1.464249
23.6075,1.456843
23.608,1.458775
23.6085,1.459097
23.609,1.459097
23.6095,1.452013
23.61,1.445894
23.6105,1.442996
23.611,1.450081
23.6115,1.453623
23.612,1.458775
23.6125,1.461029
23.613,1.465859
23.6135,1.47391
23.614,1.48196
23.6145,1.489045
23.615,1.490977
23.6155,1.513518
23.616,1.541534
23.6165,1.5776
23.617,1.611734
23.6175,1.629767
23.618,1.629767
23.6185,1.536381
23.619,1.476808
23.6195,1.432692
23.62,1.389541
23.6205,1.346069
23.621,1.302918
23.6215,1.272004
23.622,1.255259
23.6225,1.270394
23.623,1.315155
23.6235,1.339306
23.624,1.37022
23.6245,1.405642
23.625,1.426251
23.6255,1.451369
23.626,1.451691
23.6265,1.447182
23.627,1.434946
23.6275,1.424319
23.628,1.419811
23.6285,1.414336
23.629,1.422065
23.6295,1.427539
23.63,1.442996
23.6305,1.459419
23.631,1.470368
23.6315,1.490011
23.632,1.505468
23.6325,1.513196
23.633,1.530263
23.6335,1.528653
23.634,1.527365
23.6345,1.506434
23.635,1.486469
23.6355,1.471978
23.636,1.464893
23.6365,1.451691
23.637,1.434946
23.6375,1.425285
23.638,1.411438
23.6385,1.37666
23.639,1.360881
23.6395,1.352187
23.64,1.348323
23.6405,1.367966
23.641,1.379558
23.6415,1.395659
23.642,1.39888
23.6425,1.461029
23.643,1.490655
23.6435,1.490977
23.644,1.465215
23.6445,1.430115
23.645,1.402422
23.6455,1.393405
23.646,1.392439
23.6465,1.388897
23.647,1.393727
23.6475,1.389219
23.648,1.394049
23.6485,1.393405
23.649,1.394693
23.6495,1.393727
23.65,1.382779
23.6505,1.384067
23.651,1.396625
23.6515,1.415947
23.652,1.447182
23.6525,1.476486
23.653,1.496129
23.6535,1.512552
23.654,1.519637
23.6545,1.527043
23.655,1.518026
23.6555,1.510942
23.656,1.511908
23.6565,1.520925
23.657,1.519314
23.6575,1.509654
23.658,1.4372
23.6585,1.390829
23.659,1.377304
23.6595,1.366678
23.66,1.352509
23.6605,1.325781
23.661,1.30485
23.6615,1.30324
23.662,1.302596
23.6625,1.383745
23.663,1.412726
23.6635,1.421743
23.664,1.431725
23.6645,1.4372
23.665,1.446216
23.6655,1.443962
23.666,1.439776
23.6665,1.4372
23.667,1.440098
23.6675,1.4372
23.668,1.431725
23.6685,1.422065
23.669,1.41337
23.6695,1.40532
23.67,1.394693
23.6705,1.384711
23.671,1.376982
23.6715,1.375372
23.672,1.377304
23.6725,1.395015
23.673,1.406608
23.6735,1.423997
23.674,1.44203
23.6745,1.458775
23.675,1.477452
23.6755,1.503858
23.676,1.525755
23.6765,1.536381
23.677,1.541856
23.6775,1.535093
23.678,1.456843
23.6785,1.426895
23.679,1.406608
23.6795,1.387609
23.68,1.366356
23.6805,1.343492
23.681,1.342204
23.6815,1.342526
23.682,1.386965
23.6825,1.440742
23.683,1.466181
23.6835,1.4723
23.684,1.463927
23.6845,1.461995
23.685,1.466825
23.6855,1.486791
23.686,1.502248
23.6865,1.526399
23.687,1.536059
23.6875,1.543144
23.688,1.529619
23.6885,1.515772
23.689,1.506112
23.6895,1.503214
23.69,1.508366
23.6905,1.509976
23.691,1.528009
23.6915,1.534771
23.692,1.532517
23.6925,1.509332
23.693,1.498383
23.6935,1.499027
23.694,1.494841
23.6945,1.504824
23.695,1.5074
23.6955,1.504824
23.696,1.505468
23.6965,1.516738
23.697,1.511264
23.6975,1.443318
23.698,1.369898
23.6985,1.346069
23.699,1.33351
23.6995,1.329002
23.7,1.316121
23.7005,1.317087
23.701,1.319019
23.7015,1.314511
23.702,1.369898
23.7025,1.391473
23.703,1.395659
23.7035,1.394049
23.704,1.405642
23.7045,1.396303
23.705,1.379236
23.7055,1.393405
23.706,1.415303
23.7065,1.43237
23.707,1.454267
23.7075,1.472622
23.708,1.491943
23.7085,1.507078
23.709,1.520603
23.7095,1.522213
23.71,1.506434
23.7105,1.481316
23.711,1.468758
23.7115,1.461673
23.712,1.452979
23.7125,1.44525
23.713,1.43559
23.7135,1.435912
23.714,1.431725
23.7145,1.439454
23.715,1.451691
23.7155,1.461995
23.716,1.478096
23.7165,1.493875
23.717,1.509332
23.7175,1.437522
23.718,1.392761
23.7185,1.369576
23.719,1.343492
23.7195,1.345103
23.72,1.353797
23.7205,1.380525
23.721,1.391473
23.7215,1.416591
23.722,1.490977
23.7225,1.516416
23.723,1.534127
23.7235,1.548296
23.724,1.565685
23.7245,1.579854
23.725,1.581786
23.7255,1.559567
23.726,1.515772
23.7265,1.464571
23.727,1.409828
23.7275,1.371508
23.728,1.355085
23.7285,1.330934
23.729,1.310003
23.7295,1.30485
23.73,1.302274
23.7305,1.317731
23.731,1.338662
23.7315,1.353797
23.732,1.357339
23.7325,1.356695
23.733,1.354763
23.7335,1.356695
23.734,1.370542
23.7345,1.378592
23.735,1.385999
23.7355,1.39727
23.736,1.402422
23.7365,1.41015
23.737,1.399202
23.7375,1.346391
23.738,1.327069
23.7385,1.326747
23.739,1.327714
23.7395,1.320629
23.74,1.320951
23.7405,1.338018
23.741,1.348967
23.7415,1.399846
23.742,1.454589
23.7425,1.487757
23.743,1.503858
23.7435,1.521247
23.744,1.522213
23.7445,1.520603
23.745,1.51223
23.7455,1.511908
23.746,1.505468
23.7465,1.484214
23.747,1.471012
23.7475,1.465859
23.748,1.47552
23.7485,1.483892
23.749,1.490977
23.7495,1.496129
23.75,1.513196
23.7505,1.543466
23.751,1.572126
23.7515,1.587582
23.752,1.599819
23.7525,1.608836
23.753,1.594345
23.7535,1.566007
23.754,1.533161
23.7545,1.50579
23.755,1.484537
23.7555,1.458775
23.756,1.417879
23.7565,1.379558
23.757,1.297122
23.7575,1.251395
23.758,1.248497
23.7585,1.252039
23.759,1.257191
23.7595,1.2617
23.76,1.281021
23.7605,1.297444
23.761,1.326747
23.7615,1.426251
23.762,1.489367
23.7625,1.527043
23.763,1.546042
23.7635,1.559245
23.764,1.570515
23.7645,1.590159
23.765,1.589837
23.7655,1.5776
23.766,1.561177
23.7665,1.548296
23.767,1.540246
23.7675,1.51867
23.768,1.476486
23.7685,1.438166
23.769,1.392761
23.7695,1.342848
23.77,1.331256
23.7705,1.329324
23.771,1.349933
23.7715,1.369254
23.772,1.386321
23.7725,1.396303
23.773,1.413692
23.7735,1.431725
23.774,1.442674
23.7745,1.444606
23.775,1.446216
23.7755,1.442674
23.776,1.442996
23.7765,1.4372
23.777,1.34317
23.7775,1.291325
23.778,1.27458
23.7785,1.2617
23.779,1.255259
23.7795,1.253005
23.78,1.248819
23.7805,1.242701
23.781,1.262022
23.7815,1.320951
23.782,1.338018
23.7825,1.349289
23.783,1.348967
23.7835,1.357339
23.784,1.364746
23.7845,1.375372
23.785,1.382457
23.7855,1.388575
23.786,1.403388
23.7865,1.412726
23.787,1.426895
23.7875,1.441386
23.788,1.458775
23.7885,1.47552
23.789,1.488723
23.7895,1.508044
23.79,1.521569
23.7905,1.535415
23.791,1.546686
23.7915,1.567295
23.792,1.588548
23.7925,1.616564
23.793,1.644258
23.7935,1.683222
23.794,1.710915
23.7945,1.721542
23.795,1.717034
23.7955,1.706407
23.796,1.681934
23.7965,1.624937
23.797,1.538314
23.7975,1.483892
23.798,1.452335
23.7985,1.414659
23.799,1.383423
23.7995,1.34317
23.8,1.302596
23.8005,1.270716
23.801,1.303562
23.8015,1.319663
23.802,1.319341
23.8025,1.307748
23.803,1.312257
23.8035,1.338984
23.804,1.360559
23.8045,1.375372
23.805,1.395015
23.8055,1.410794
23.806,1.441708
23.8065,1.455877
23.807,1.466825
23.8075,1.460707
23.808,1.44525
23.8085,1.432047
23.809,1.411116
23.8095,1.396625
23.81,1.382457
23.8105,1.374728
23.811,1.366356
23.8115,1.355407
23.812,1.351221
23.8125,1.342204
23.813,1.335764
23.8135,1.337374
23.814,1.343492
23.8145,1.363136
